14848,1,120,99,1,31,120,70,200,0
15147,1,120,99,1,31,120,56,200,0
15446,1,120,99,1,31,120,31,200,0
15745,1,120,99,1,31,120,65,200,0
16044,1,120,99,1,31,120,20,200,0
16350,1,120,99,1,31,120,38,200,0
16649,1,65,65,5,31,1,34,50,0
16948,1,65,65,5,31,1,5,50,0
17247,1,65,65,5,31,1,10,50,0
17546,1,65,65,5,31,1,37,50,0
17845,1,65,65,5,31,1,63,50,0
18144,1,65,65,5,31,1,21,50,0
18443,1,65,65,5,31,1,40,50,0
18708,1,65,65,5,31,1,6,70,0
19007,1,65,65,5,31,1,6,70,0
19306,1,65,65,5,31,1,10,70,0
19605,1,65,65,5,31,1,8,70,0
19904,1,65,65,5,31,1,10,70,0
20203,1,65,65,5,31,1,8,70,0
20503,1,65,65,5,31,1,5,70,0
20813,1,65,65,5,31,1,7,70,0
21112,1,65,65,5,31,1,10,70,0
21411,1,65,65,5,31,1,7,70,0
21718,1,65,65,5,31,1,5,70,0
22017,1,65,65,5,31,1,4,70,0
22316,1,65,65,5,31,1,6,70,0
22615,1,65,65,5,31,1,8,70,0
22914,1,65,65,5,31,1,7,70,0
23213,1,65,65,5,31,1,10,70,0
23512,1,65,65,5,31,1,5,70,0
23811,1,65,65,5,31,1,3,70,0
24110,1,65,65,5,31,1,6,70,0
24409,1,65,65,5,31,1,4,70,0
24708,1,65,88,5,31,1,32,70,0
25007,1,65,88,5,31,1,51,70,0
25306,1,65,88,5,31,1,26,70,0
25605,1,65,88,5,31,1,14,70,0
25904,1,65,88,5,31,1,28,70,0
26203,1,65,88,5,31,1,67,70,0
26502,1,65,88,5,31,1,63,70,0
26729,1,65,94,5,31,1,2,60,0
27028,1,65,94,5,31,1,1,60,0
27327,1,65,94,5,31,1,1,60,0
27626,1,65,94,5,31,1,9,60,0
27925,1,65,94,5,31,1,2,60,0
28224,1,65,94,5,31,1,2,60,0
28523,1,65,94,5,31,1,5,60,0
28740,1,65,94,5,31,1,8,56,0
29039,1,65,94,5,31,1,5,56,0
29338,1,65,94,5,31,1,8,56,0
29637,1,65,94,5,31,1,6,56,0
29935,1,65,94,5,31,1,9,56,0
30234,1,65,94,5,31,1,2,56,0
30533,1,65,94,5,31,1,9,56,0
30744,1,65,96,5,31,1,8,62,0
31042,1,65,96,5,31,1,2,62,0
31341,1,65,96,5,31,1,8,62,0
31640,1,65,96,5,31,1,4,62,0
31947,1,65,96,5,31,1,10,62,0
32246,1,65,96,5,31,1,6,62,0
32544,1,65,96,5,31,1,1,62,0
32843,1,65,96,5,31,1,1,62,0
33141,1,65,96,5,31,1,4,62,0
33440,1,65,96,5,31,1,3,62,0
33739,1,65,96,5,31,1,5,62,0
34038,1,65,96,5,31,1,4,62,0
34337,1,65,96,5,31,1,8,62,0
34636,1,65,96,5,31,1,2,62,0
34935,1,100,96,5,31,1,1,68,0
35234,1,100,96,5,31,1,1,68,0
35533,1,100,96,5,31,1,8,68,0
35832,1,100,96,5,31,1,9,68,0
36131,1,100,96,5,31,1,7,68,0
36430,1,100,96,5,31,1,4,68,0
36728,1,100,96,5,31,1,8,68,0
36970,1,100,76,5,31,1,9,62,0
37269,1,100,76,5,31,1,4,62,0
37567,1,100,76,5,31,1,9,62,0
37866,1,100,76,5,31,1,9,62,0
38165,1,100,76,5,31,1,6,62,0
38464,1,100,76,5,31,1,4,62,0
38764,1,100,76,5,31,1,9,62,0
38975,1,100,76,5,31,1,1,55,0
39274,1,100,76,5,31,1,2,55,0
39573,1,100,76,5,31,1,7,55,0
39872,1,100,76,5,31,1,8,55,0
40171,1,100,76,5,31,1,1,55,0
40470,1,100,76,5,31,1,10,55,0
40769,1,100,76,5,31,1,8,55,0
40979,1,100,76,5,31,1,9,50,0
41278,1,100,76,5,31,1,4,50,0
41577,1,100,76,5,31,1,4,50,0
41884,1,100,76,5,31,1,1,50,0
42183,1,100,76,5,31,1,5,50,0
42482,1,100,76,5,31,1,6,50,0
42781,1,100,76,5,31,1,4,50,0
43035,5,100,96,5,31,1,61,50,0
43334,5,100,96,5,31,1,63,50,0
43633,5,100,96,5,31,1,46,50,0
43932,5,100,96,5,31,1,21,50,0
44231,5,100,96,5,31,1,63,50,0
44530,5,100,96,5,31,1,11,50,0
44829,5,100,96,5,31,1,65,50,0
45039,5,100,96,5,31,1,2,70,0
45338,5,100,96,5,31,1,9,70,0
45637,5,100,96,5,31,1,7,70,0
45936,5,100,96,5,31,1,10,70,0
46235,5,100,96,5,31,1,1,70,0
46534,5,100,96,5,31,1,6,70,0
46840,5,100,96,5,31,1,6,70,0
47051,5,100,95,5,31,1,3,58,0
47350,5,100,95,5,31,1,5,58,0
47648,5,100,95,5,31,1,2,58,0
47947,5,100,95,5,31,1,7,58,0
48246,5,100,95,5,31,1,3,58,0
48544,5,100,95,5,31,1,9,58,0
48842,5,100,95,5,31,1,6,58,0
49055,5,71,95,5,31,1,1,54,0
49354,5,71,95,5,31,1,9,54,0
49652,5,71,95,5,31,1,4,54,0
49951,5,71,95,5,31,1,10,54,0
50249,5,71,95,5,31,1,7,54,0
50548,5,71,95,5,31,1,10,54,0
50846,5,71,95,5,31,1,1,54,0
51059,5,71,95,5,31,1,6,54,0
51358,5,71,95,5,31,1,3,54,0
51665,5,71,95,5,31,1,4,54,0
51963,5,71,95,5,31,1,5,54,0
52261,5,71,95,5,31,1,6,54,0
52559,5,71,95,5,31,1,1,54,0
52857,5,71,95,5,31,1,4,54,0
53156,5,71,95,5,31,1,6,54,0
53362,5,71,90,5,31,1,1,49,0
53661,5,71,90,5,31,1,6,49,0
53960,5,71,90,5,31,1,6,49,0
54259,5,71,90,5,31,1,6,49,0
54558,5,71,90,5,31,1,5,49,0
54856,5,71,90,5,31,1,9,49,0
55155,5,71,90,5,31,1,4,49,0
55368,5,71,90,5,31,1,4,50,0
55667,5,71,90,5,31,1,5,50,0
55966,5,71,90,5,31,1,1,50,0
56265,5,71,90,5,31,1,2,50,0
56564,5,71,90,5,31,1,7,50,0
56879,5,71,90,5,31,1,5,50,0
57178,5,71,90,5,31,1,4,50,0
57477,5,71,90,5,31,1,1,50,0
57775,5,71,90,5,31,1,8,50,0
58074,5,71,90,5,31,1,10,50,0
58372,5,71,90,5,31,1,6,50,0
58671,5,71,90,5,31,1,10,50,0
58969,5,71,90,5,31,1,10,50,0
59267,5,71,90,5,31,1,1,50,0
59566,5,71,90,5,31,1,8,50,0
59865,5,71,90,5,31,1,8,50,0
60163,5,71,90,5,31,1,6,50,0
60461,5,71,90,5,31,1,8,50,0
60759,5,71,90,5,31,1,4,50,0
61057,5,71,90,5,31,1,7,50,0
61355,5,88,84,5,31,1,6,55,0
61653,5,88,84,5,31,1,3,55,0
61960,5,88,84,5,31,1,3,55,0
62258,5,88,84,5,31,1,6,55,0
62556,5,88,84,5,31,1,4,55,0
62854,5,88,84,5,31,1,4,55,0
63152,5,88,84,5,31,1,4,55,0
63450,5,88,84,5,31,1,8,55,0
63748,5,88,84,5,31,1,6,55,0
64046,5,88,84,5,31,1,8,55,0
64344,5,88,84,5,31,1,7,55,0
64642,5,88,84,5,31,1,8,55,0
64940,5,88,84,5,31,1,7,55,0
65238,5,88,84,5,31,1,10,55,0
65537,5,88,84,5,31,1,5,55,0
65835,5,110,97,5,31,1,9,58,0
66133,5,110,97,5,31,1,3,58,0
66431,5,110,97,5,31,1,2,58,0
66729,5,110,97,5,31,1,6,58,0
67027,5,110,97,5,31,1,1,58,0
67332,5,110,97,5,31,1,7,58,0
67630,5,110,97,5,31,1,5,58,0
67928,5,110,97,5,31,1,2,54,0
68226,5,110,97,5,31,1,1,54,0
68524,5,110,97,5,31,1,1,54,0
68822,5,110,97,5,31,1,5,54,0
69120,5,110,97,5,31,1,7,54,0
69418,5,110,97,5,31,1,10,54,0
69716,5,110,97,5,31,1,8,54,0
69948,5,110,97,5,31,1,5,65,0
70246,5,110,97,5,31,1,10,65,0
70544,5,110,97,5,31,1,3,65,0
70842,5,110,97,5,31,1,6,65,0
71140,5,110,97,5,31,1,4,65,0
71438,5,110,97,5,31,1,3,65,0
71736,5,110,97,5,31,1,7,65,0
71953,5,110,97,5,31,1,3,58,0
72260,5,110,97,5,31,1,4,58,0
72558,5,110,97,5,31,1,8,58,0
72856,5,110,97,5,31,1,8,58,0
73154,5,110,97,5,31,1,4,58,0
73452,5,110,97,5,31,1,1,58,0
73750,5,110,97,5,31,1,8,58,0
73958,5,70,97,5,31,1,7,70,0
74256,5,70,97,5,31,1,7,70,0
74554,5,70,97,5,31,1,10,70,0
74852,5,70,97,5,31,1,9,70,0
75160,5,70,97,5,31,1,2,70,0
75458,5,70,97,5,31,1,8,70,0
75757,5,70,97,5,31,1,7,70,0
75964,5,70,97,5,31,1,1,59,0
76262,5,70,97,5,31,1,4,59,0
76560,5,70,97,5,31,1,9,59,0
76858,5,70,97,5,31,1,5,59,0
77164,5,70,97,5,31,1,1,59,0
77462,5,70,97,5,31,1,8,59,0
77761,5,70,97,5,31,1,9,59,0
77969,5,70,97,5,31,1,1,54,0
78268,5,70,97,5,31,1,5,54,0
78566,5,70,97,5,31,1,5,54,0
78865,5,70,97,5,31,1,1,54,0
79163,5,70,97,5,31,1,10,54,0
79461,5,70,97,5,31,1,6,54,0
79759,5,70,97,5,31,1,9,54,0
79973,5,70,97,5,31,1,2,50,0
80271,5,70,97,5,31,1,2,50,0
80570,5,70,97,5,31,1,10,50,0
80868,5,70,97,5,31,1,2,50,0
81167,5,70,97,5,31,1,3,50,0
81465,5,70,97,5,31,1,8,50,0
81764,5,70,97,5,31,1,3,50,0
81978,5,70,97,5,31,1,5,52,0
82285,5,70,97,5,31,1,6,52,0
82583,5,70,97,5,31,1,2,52,0
82881,5,70,97,5,31,1,4,52,0
83179,5,70,97,5,31,1,6,52,0
83477,5,70,97,5,31,1,9,52,0
83775,5,70,97,5,31,1,7,52,0
83982,5,85,95,5,31,1,3,70,0
84280,5,85,95,5,31,1,8,70,0
84578,5,85,95,5,31,1,9,70,0
84876,5,85,95,5,31,1,3,70,0
85174,5,85,95,5,31,1,8,70,0
85472,5,85,95,5,31,1,5,70,0
85770,5,85,95,5,31,1,4,70,0
85987,5,85,95,5,31,1,6,51,0
86285,5,85,95,5,31,1,10,51,0
86584,5,85,95,5,31,1,8,51,0
86882,5,85,95,5,31,1,7,51,0
87187,5,85,95,5,31,1,3,51,0
87485,5,85,95,5,31,1,8,51,0
87783,5,85,95,5,31,1,6,51,0
87991,5,85,95,5,31,1,4,50,0
88289,5,85,95,5,31,1,1,50,0
88587,5,85,95,5,31,1,9,50,0
88885,5,85,95,5,31,1,7,50,0
89183,5,85,95,5,31,1,2,50,0
89481,5,85,95,5,31,1,8,50,0
89779,5,85,95,5,31,1,8,50,0
89994,5,105,93,5,31,1,8,59,0
90292,5,105,93,5,31,1,9,59,0
90590,5,105,93,5,31,1,1,59,0
90888,5,105,93,5,31,1,10,59,0
91186,5,105,93,5,31,1,1,59,0
91484,5,105,93,5,31,1,1,59,0
91782,5,105,93,5,31,1,7,59,0
91998,5,105,93,5,31,1,2,50,0
92303,5,105,93,5,31,1,4,50,0
92601,5,105,93,5,31,1,10,50,0
92899,5,105,93,5,31,1,4,50,0
93197,5,105,93,5,31,1,9,50,0
93497,5,105,93,5,31,1,1,50,0
93804,5,105,93,5,31,1,5,50,0
94004,5,105,93,5,31,1,4,50,0
94304,5,105,93,5,31,1,10,50,0
94601,5,105,93,5,31,1,9,50,0
94901,5,105,93,5,31,1,2,50,0
95198,5,105,93,5,31,1,3,50,0
95498,5,105,93,5,31,1,2,50,0
95795,5,105,93,5,31,1,5,50,0
96013,5,105,89,5,31,1,5,67,0
96310,5,105,89,5,31,1,4,67,0
96610,5,105,89,5,31,1,6,67,0
96907,5,105,89,5,31,1,10,67,0
97214,5,105,89,5,31,1,6,67,0
97513,5,105,89,5,31,1,8,67,0
97812,5,105,89,5,31,1,9,67,0
98016,5,105,89,5,31,1,2,59,0
98314,5,105,89,5,31,1,9,59,0
98613,5,105,89,5,31,1,4,59,0
98912,5,105,89,5,31,1,10,59,0
99211,5,105,89,5,31,1,6,59,0
99509,5,105,89,5,31,1,10,59,0
99808,5,105,89,5,31,1,10,59,0
100021,5,105,96,5,31,1,9,52,0
100320,5,105,96,5,31,1,5,52,0
100618,5,105,96,5,31,1,4,52,0
100917,5,105,96,5,31,1,2,52,0
101215,5,105,96,5,31,1,2,52,0
101514,5,105,96,5,31,1,7,52,0
101812,5,105,96,5,31,1,5,52,0
102025,5,105,96,5,31,1,8,59,0
102325,5,105,96,5,31,1,3,59,0
102622,5,105,96,5,31,1,6,59,0
102922,5,105,96,5,31,1,2,59,0
103219,5,105,96,5,31,1,3,59,0
103520,5,105,96,5,31,1,3,59,0
103817,5,105,96,5,31,1,3,59,0
104117,5,105,96,5,31,1,4,59,0
104414,5,105,96,5,31,1,2,59,0
104714,5,105,96,5,31,1,5,59,0
105011,5,105,96,5,31,1,5,59,0
105311,5,105,96,5,31,1,8,59,0
105608,5,105,96,5,31,1,3,59,0
105908,5,105,96,5,31,1,5,59,0
106205,5,87,96,5,31,1,4,60,0
106505,5,87,96,5,31,1,2,60,0
106811,5,87,96,5,31,1,4,60,0
107109,5,87,96,5,31,1,6,60,0
107408,5,87,96,5,31,1,7,60,0
107706,5,87,96,5,31,1,10,60,0
108004,5,87,96,5,31,1,7,60,0
108260,5,87,96,5,31,1,7,69,0
108559,5,87,96,5,31,1,10,69,0
108857,5,87,96,5,31,1,4,69,0
109156,5,87,96,5,31,1,9,69,0
109454,5,87,96,5,31,1,8,69,0
109753,5,87,96,5,31,1,5,69,0
110051,5,87,96,5,31,1,8,69,0
110271,5,87,96,5,31,1,7,70,0
110569,5,87,96,5,31,1,9,70,0
110868,5,87,96,5,31,1,6,70,0
111166,5,87,96,5,31,1,5,70,0
111465,5,87,96,5,31,1,5,70,0
111772,5,87,96,5,31,1,10,70,0
112069,5,87,96,5,31,1,1,70,0
112275,5,87,96,5,31,1,4,68,0
112572,5,87,96,5,31,1,4,68,0
112872,5,87,96,5,31,1,5,68,0
113169,5,87,96,5,31,1,8,68,0
113469,5,87,96,5,31,1,3,68,0
113766,5,87,96,5,31,1,8,68,0
114066,5,87,96,5,31,1,7,68,0
114279,5,87,96,5,31,1,10,50,0
114579,5,87,96,5,31,1,3,50,0
114876,5,87,96,5,31,1,9,50,0
115176,5,87,96,5,31,1,5,50,0
115473,5,87,96,5,31,1,4,50,0
115773,5,87,96,5,31,1,9,50,0
116070,5,87,96,5,31,1,3,50,0
116283,5,87,90,5,31,1,5,50,0
116588,5,87,90,5,31,1,8,50,0
116886,5,87,90,5,31,1,9,50,0
117184,5,87,90,5,31,1,7,50,0
117482,5,87,90,5,31,1,2,50,0
117781,5,87,90,5,31,1,1,50,0
118079,5,87,90,5,31,1,3,50,0
118295,5,87,90,5,31,1,9,50,0
118593,5,87,90,5,31,1,9,50,0
118891,5,87,90,5,31,1,9,50,0
119189,5,87,90,5,31,1,9,50,0
119488,5,87,90,5,31,1,6,50,0
119786,5,87,90,5,31,1,10,50,0
120085,5,87,90,5,31,1,10,50,0
120299,5,79,90,5,31,1,4,51,0
120597,5,79,90,5,31,1,7,51,0
120895,5,79,90,5,31,1,10,51,0
121193,5,79,90,5,31,1,7,51,0
121500,5,79,90,5,31,1,7,51,0
121797,5,79,90,5,31,1,1,51,0
122097,5,79,90,5,31,1,3,51,0
122304,5,79,97,5,31,1,1,52,0
122604,5,79,97,5,31,1,5,52,0
122901,5,79,97,5,31,1,6,52,0
123201,5,79,97,5,31,1,2,52,0
123498,5,79,97,5,31,1,2,52,0
123798,5,79,97,5,31,1,10,52,0
124095,5,79,97,5,31,1,7,52,0
124308,5,79,97,5,31,1,1,50,0
124605,5,79,97,5,31,1,7,50,0
124905,5,79,97,5,31,1,4,50,0
125202,5,79,97,5,31,1,4,50,0
125502,5,79,97,5,31,1,6,50,0
125799,5,79,97,5,31,1,9,50,0
126099,5,79,97,5,31,1,2,50,0
126313,5,79,97,5,31,1,6,54,0
126611,5,79,97,5,31,1,10,54,0
126910,5,79,97,5,31,1,8,54,0
127208,5,79,97,5,31,1,8,54,0
127507,5,79,97,5,31,1,7,54,0
127805,5,79,97,5,31,1,8,54,0
128103,5,79,97,5,31,1,8,54,0
128317,5,79,97,5,31,1,3,55,0
128614,5,79,97,5,31,1,5,55,0
128912,5,79,97,5,31,1,7,55,0
129211,5,79,97,5,31,1,8,55,0
129510,5,79,97,5,31,1,10,55,0
129809,5,79,97,5,31,1,1,55,0
130107,5,79,97,5,31,1,2,55,0
130321,5,100,97,5,31,1,7,60,0
130620,5,100,97,5,31,1,3,60,0
130919,5,100,97,5,31,1,4,60,0
131226,5,100,97,5,31,1,1,60,0
131523,5,100,97,5,31,1,1,60,0
131823,5,100,97,5,31,1,7,60,0
132120,5,100,97,5,31,1,3,60,0
132326,5,100,97,5,31,1,7,63,0
132623,5,100,97,5,31,1,5,63,0
132923,5,100,97,5,31,1,6,63,0
133220,5,100,97,5,31,1,8,63,0
133520,5,100,97,5,31,1,8,63,0
133817,5,100,97,5,31,1,6,63,0
134117,5,100,97,5,31,1,9,63,0
134330,5,100,97,5,31,1,4,50,0
134630,5,100,97,5,31,1,1,50,0
134927,5,100,97,5,31,1,3,50,0
135227,5,100,97,5,31,1,5,50,0
135524,5,100,97,5,31,1,5,50,0
135824,5,100,97,5,31,1,2,50,0
136130,5,100,97,5,31,1,3,50,0
136338,5,100,97,5,31,1,6,68,0
136637,5,100,97,5,31,1,1,68,0
136935,5,100,97,5,31,1,2,68,0
137233,5,100,97,5,31,1,10,68,0
137531,5,100,97,5,31,1,8,68,0
137830,5,100,97,5,31,1,2,68,0
138128,5,100,97,5,31,1,1,68,0
138343,5,100,97,5,31,1,2,69,0
138641,5,100,97,5,31,1,6,69,0
138939,5,100,97,5,31,1,1,69,0
139237,5,100,97,5,31,1,7,69,0
139536,5,100,97,5,31,1,3,69,0
139834,5,100,97,5,31,1,9,69,0
140133,5,100,97,5,31,1,9,69,0
140351,5,68,97,5,31,1,7,70,0
140657,5,68,97,5,31,1,9,70,0
140957,5,68,97,5,31,1,7,70,0
141254,5,68,97,5,31,1,9,70,0
141554,5,68,97,5,31,1,5,70,0
141851,5,68,97,5,31,1,4,70,0
142151,5,68,97,5,31,1,4,70,0
142356,5,65,65,5,31,120,3,20,0
142656,5,65,65,5,31,120,2,20,0
142953,5,65,65,5,31,120,4,20,0
143253,5,65,65,5,31,120,9,20,0
143550,5,65,65,5,31,120,8,20,0
143850,5,65,65,5,31,120,2,20,0
144147,5,65,65,5,31,120,10,20,0
144365,5,65,65,5,31,1,3,70,0
144662,5,65,65,5,31,1,3,70,0
144962,5,65,65,5,31,1,3,70,0
145259,5,65,65,5,31,1,1,70,0
145566,5,65,65,5,31,1,4,70,0
145865,5,65,65,5,31,1,9,70,0
146163,5,65,65,5,31,1,10,70,0
146369,1,65,65,5,31,10,33,20,0
146668,1,65,65,5,31,10,57,20,0
146967,1,65,65,5,31,10,28,20,0
147265,1,65,65,5,31,10,43,20,0
147564,1,65,65,5,31,10,27,20,0
147862,1,65,65,5,31,10,66,20,0
148161,1,65,65,5,31,10,29,20,0
148374,1,65,76,5,31,1,5,65,0
148672,1,65,76,5,31,1,7,65,0
148970,1,65,76,5,31,1,6,65,0
149268,1,65,76,5,31,1,6,65,0
149566,1,65,76,5,31,1,5,65,0
149864,1,65,76,5,31,1,5,65,0
150171,1,65,76,5,31,1,4,65,0
150379,5,65,76,5,31,1,45,51,0
150679,5,65,76,5,31,1,50,51,0
150976,5,65,76,5,31,1,65,51,0
151276,5,65,76,5,31,1,25,51,0
151574,5,65,76,5,31,1,68,51,0
151874,5,65,76,5,31,1,26,51,0
152171,5,65,76,5,31,1,20,51,0
152384,5,65,76,5,31,1,6,54,0
152681,5,65,76,5,31,1,9,54,0
152981,5,65,76,5,31,1,8,54,0
153278,5,65,76,5,31,1,1,54,0
153578,5,65,76,5,31,1,9,54,0
153875,5,65,76,5,31,1,7,54,0
154175,5,65,76,5,31,1,8,54,0
154397,5,65,96,5,31,1,6,50,0
154697,5,65,96,5,31,1,5,50,0
155002,5,65,96,5,31,1,9,50,0
155300,5,65,96,5,31,1,3,50,0
155599,5,65,96,5,31,1,7,50,0
155897,5,65,96,5,31,1,10,50,0
156196,5,65,96,5,31,1,3,50,0
156401,5,65,96,5,31,1,7,55,0
156699,5,65,96,5,31,1,2,55,0
156997,5,65,96,5,31,1,8,55,0
157296,5,65,96,5,31,1,2,55,0
157594,5,65,96,5,31,1,3,55,0
157893,5,65,96,5,31,1,5,55,0
158191,5,65,96,5,31,1,2,55,0
158406,5,65,96,5,31,1,3,69,0
158704,5,65,96,5,31,1,8,69,0
159002,5,65,96,5,31,1,4,69,0
159300,5,65,96,5,31,1,6,69,0
159598,5,65,96,5,31,1,9,69,0
159905,5,65,96,5,31,1,6,69,0
160202,5,65,96,5,31,1,9,69,0
160412,5,91,96,5,31,1,1,52,0
160709,5,91,96,5,31,1,8,52,0
161009,5,91,96,5,31,1,10,52,0
161306,5,91,96,5,31,1,9,52,0
161606,5,91,96,5,31,1,2,52,0
161903,5,91,96,5,31,1,8,52,0
162203,5,91,96,5,31,1,7,52,0
162416,5,91,96,5,31,1,9,57,0
162716,5,91,96,5,31,1,5,57,0
163024,5,91,96,5,31,1,1,57,0
163321,5,91,96,5,31,1,10,57,0
163619,5,91,96,5,31,1,8,57,0
163918,5,91,96,5,31,1,9,57,0
164217,5,91,96,5,31,1,2,57,0
164463,5,91,90,5,31,1,7,50,0
164770,5,91,90,5,31,1,7,50,0
165067,5,91,90,5,31,1,9,50,0
165367,5,91,90,5,31,1,1,50,0
165664,5,91,90,5,31,1,1,50,0
165964,5,91,90,5,31,1,5,50,0
166261,5,91,90,5,31,1,3,50,0
166467,5,91,90,5,31,1,7,65,0
166764,5,91,90,5,31,1,9,65,0
167064,5,91,90,5,31,1,2,65,0
167361,5,91,90,5,31,1,9,65,0
167661,5,91,90,5,31,1,7,65,0
167958,5,91,90,5,31,1,8,65,0
168258,5,91,90,5,31,1,3,65,0
168474,5,91,90,5,31,1,9,67,0
168774,5,91,90,5,31,1,8,67,0
169071,5,91,90,5,31,1,8,67,0
169371,5,91,90,5,31,1,9,67,0
169677,5,91,90,5,31,1,5,67,0
169975,5,91,90,5,31,1,1,67,0
170274,5,91,90,5,31,1,4,67,0
170481,5,91,94,5,31,1,10,70,0
170780,5,91,94,5,31,1,10,70,0
171078,5,91,94,5,31,1,5,70,0
171377,5,91,94,5,31,1,2,70,0
171675,5,91,94,5,31,1,5,70,0
171974,5,91,94,5,31,1,2,70,0
172272,5,91,94,5,31,1,7,70,0
172486,5,91,94,5,31,1,9,69,0
172785,5,91,94,5,31,1,6,69,0
173084,5,91,94,5,31,1,4,69,0
173382,5,91,94,5,31,1,8,69,0
173681,5,91,94,5,31,1,4,69,0
173979,5,91,94,5,31,1,2,69,0
174278,5,91,94,5,31,1,5,69,0
174490,5,91,94,5,31,1,10,50,0
174787,5,91,94,5,31,1,4,50,0
175087,5,91,94,5,31,1,4,50,0
175384,5,91,94,5,31,1,5,50,0
175684,5,91,94,5,31,1,6,50,0
175981,5,91,94,5,31,1,7,50,0
176281,5,91,94,5,31,1,9,50,0
176495,5,91,94,5,31,1,5,50,0
176795,5,91,94,5,31,1,2,50,0
177092,5,91,94,5,31,1,3,50,0
177392,5,91,94,5,31,1,4,50,0
177689,5,91,94,5,31,1,10,50,0
177989,5,91,94,5,31,1,6,50,0
178286,5,91,94,5,31,1,6,50,0
178500,5,91,94,5,31,1,8,52,0
178797,5,91,94,5,31,1,7,52,0
179097,5,91,94,5,31,1,6,52,0
179403,5,91,94,5,31,1,10,52,0
179701,5,91,94,5,31,1,1,52,0
179999,5,91,94,5,31,1,4,52,0
180297,5,91,94,5,31,1,9,52,0
180504,5,65,96,5,31,1,3,50,0
180802,5,65,96,5,31,1,10,50,0
181101,5,65,96,5,31,1,3,50,0
181399,5,65,96,5,31,1,1,50,0
181698,5,65,96,5,31,1,7,50,0
181996,5,65,96,5,31,1,7,50,0
