23659,1,65,96,5,31,1,8,70,0
23958,1,65,96,5,31,1,6,70,0
24257,1,65,96,5,31,1,7,70,0
24556,1,65,96,5,32,1,4,70,0
24764,5,65,96,5,32,1,28,63,0
25063,5,65,96,5,31,1,67,63,0
25362,5,65,96,5,31,1,63,63,0
25661,5,65,96,5,30,1,31,63,0
25959,5,65,96,5,31,1,49,63,0
26258,5,65,96,5,31,1,62,63,0
26556,5,65,96,5,32,1,18,63,0
26768,1,65,96,5,32,1,48,65,0
27067,1,65,96,5,31,1,39,65,0
27366,1,65,96,5,30,1,29,65,0
27664,1,65,96,5,30,1,2,65,0
27970,1,65,96,5,31,1,64,65,0
28268,1,65,96,5,31,1,46,65,0
28566,1,65,96,5,31,1,31,65,0
28772,5,65,96,5,32,1,53,70,0
29071,5,65,96,5,32,1,14,70,0
29394,5,65,96,5,31,1,2,70,0
29692,5,65,96,5,30,1,61,70,0
29990,5,65,96,5,31,1,29,70,0
30289,5,65,96,5,31,1,24,70,0
30587,5,65,96,5,31,1,69,70,0
30886,5,65,96,5,31,1,4,70,0
31184,5,65,96,5,32,1,9,70,0
31482,5,65,96,5,32,1,9,70,0
31780,5,65,96,5,31,1,6,70,0
32078,5,65,96,5,30,1,4,70,0
32376,5,65,96,5,30,1,9,70,0
32674,5,65,96,5,31,1,1,70,0
32964,5,65,96,5,31,1,2,70,0
33263,5,65,96,5,31,1,7,70,0
33561,5,65,96,5,32,1,8,70,0
33859,5,65,96,5,32,1,1,70,0
34157,5,65,96,5,31,1,10,70,0
34456,5,65,96,5,31,1,8,70,0
34754,5,65,96,5,31,1,9,52,0
35052,5,65,96,5,31,1,4,52,0
35350,5,65,96,5,32,1,4,52,0
35648,5,65,96,5,31,1,1,52,0
35946,5,65,96,5,30,1,5,52,0
36244,5,65,96,5,30,1,6,52,0
36542,5,65,96,5,31,1,4,52,0
36789,5,65,95,5,31,1,3,52,0
37087,5,65,95,5,32,1,1,52,0
37385,5,65,95,5,33,1,8,52,0
37683,5,65,95,5,31,1,3,52,0
37981,5,65,95,5,31,1,1,52,0
38292,5,65,95,5,31,1,6,52,0
38590,5,65,95,5,31,1,1,52,0
38793,2,65,95,5,30,1,67,57,0
39091,2,65,95,5,31,1,26,57,0
39390,2,65,95,5,31,1,28,57,0
39689,2,65,95,5,31,1,42,57,0
39988,2,65,95,5,32,1,47,57,0
40287,2,65,95,5,32,1,51,57,0
40586,2,65,95,5,31,1,26,57,0
40797,4,65,95,5,30,1,65,63,0
41096,4,65,95,5,30,1,57,63,0
41395,4,65,95,5,31,1,59,63,0
41694,4,65,95,5,31,1,21,63,0
41993,4,65,95,5,31,1,14,63,0
42292,4,65,95,5,32,1,7,63,0
42591,4,65,95,5,32,1,21,63,0
42802,5,68,95,5,31,1,33,70,0
43108,5,68,95,5,31,1,65,70,0
43407,5,68,95,5,31,1,61,70,0
43705,5,68,95,5,31,1,6,70,0
44004,5,68,95,5,31,1,46,70,0
44302,5,68,95,5,31,1,16,70,0
44600,5,68,95,5,32,1,9,70,0
44810,5,68,95,5,32,1,4,52,0
45109,5,68,95,5,31,1,4,52,0
45407,5,68,95,5,30,1,5,52,0
45705,5,68,95,5,31,1,1,52,0
46003,5,68,95,5,31,1,2,52,0
46302,5,68,95,5,31,1,7,52,0
46600,5,68,95,5,31,1,5,52,0
46814,5,68,95,5,32,1,4,53,0
47112,5,68,95,5,32,1,1,53,0
47411,5,68,95,5,31,1,8,53,0
47709,5,68,95,5,30,1,10,53,0
48007,5,68,95,5,31,1,6,53,0
48314,5,68,95,5,31,1,10,53,0
48612,5,68,95,5,31,1,10,53,0
48818,5,68,95,5,31,1,1,52,0
49116,5,68,95,5,32,1,8,52,0
49415,5,68,95,5,31,1,8,52,0
49713,5,68,95,5,31,1,6,52,0
50011,5,68,95,5,31,1,8,52,0
50309,5,68,95,5,31,1,4,52,0
50608,5,68,95,5,31,1,7,52,0
50829,5,68,95,5,31,1,6,52,0
51127,5,68,95,5,31,1,3,52,0
51425,5,68,95,5,32,1,3,52,0
51723,5,68,95,5,32,1,6,52,0
52021,5,68,95,5,31,1,4,52,0
52319,5,68,95,5,31,1,4,52,0
52640,5,68,95,5,31,1,4,52,0
52939,5,65,65,5,31,1,8,52,0
53245,5,65,65,5,31,1,6,52,0
53544,5,65,65,5,31,1,8,52,0
53842,5,65,65,5,31,1,7,52,0
54140,5,65,65,5,31,1,8,52,0
54438,5,65,65,5,31,1,7,52,0
54736,5,65,65,5,32,1,10,52,0
55035,5,65,65,5,31,1,5,52,0
55334,5,65,65,5,31,1,9,52,0
55633,5,65,65,5,31,1,3,52,0
55931,5,65,65,5,31,1,2,52,0
56231,5,65,65,5,31,1,6,52,0
56532,5,65,65,5,31,1,1,52,0
56831,5,68,96,5,31,1,7,66,0
57130,5,68,96,5,31,1,5,66,0
57429,5,68,96,5,32,1,2,66,0
57728,5,68,96,5,31,1,1,66,0
58026,5,68,96,5,31,1,1,66,0
58325,5,68,96,5,31,1,5,66,0
58632,5,68,96,5,31,1,7,66,0
58851,5,68,96,5,31,1,10,70,0
59150,5,68,96,5,31,1,8,70,0
59448,5,68,96,5,31,1,5,70,0
59747,5,68,96,5,31,1,10,70,0
60045,5,68,96,5,32,1,3,70,0
60344,5,68,96,5,32,1,6,70,0
60642,5,68,96,5,31,1,4,70,0
60855,5,68,96,5,31,1,3,52,0
61153,5,68,96,5,30,1,7,52,0
61451,5,68,96,5,31,1,3,52,0
61750,5,68,96,5,31,1,4,52,0
62049,5,68,96,5,31,1,8,52,0
62347,5,68,96,5,32,1,8,52,0
62645,5,68,96,5,32,1,4,52,0
62860,5,68,96,5,31,1,1,53,0
63158,5,68,96,5,31,1,8,53,0
63456,5,68,96,5,31,1,7,53,0
63762,5,68,96,5,31,1,7,53,0
64061,5,68,96,5,31,1,10,53,0
64360,5,68,96,5,31,1,9,53,0
64658,5,68,96,5,32,1,2,53,0
64864,5,68,96,5,32,1,8,55,0
65162,5,68,96,5,31,1,7,55,0
65461,5,68,96,5,31,1,1,55,0
65759,5,68,96,5,31,1,4,55,0
66057,5,68,96,5,31,1,9,55,0
66355,5,68,96,5,31,1,5,55,0
66653,5,68,96,5,31,1,1,55,0
66951,5,68,96,5,31,1,8,55,0
67250,5,68,96,5,32,1,9,55,0
67548,5,68,96,5,32,1,1,55,0
67847,5,68,96,5,31,1,5,55,0
68145,5,68,96,5,31,1,5,55,0
68443,5,68,96,5,31,1,1,55,0
68750,5,68,96,5,31,1,10,55,0
69049,5,68,95,5,31,1,6,69,0
69347,5,68,95,5,31,1,9,69,0
69645,5,68,95,5,31,1,2,69,0
69943,5,68,95,5,31,1,2,69,0
70241,5,68,95,5,31,1,10,69,0
70539,5,68,95,5,31,1,2,69,0
70837,5,68,95,5,31,1,3,69,0
71104,5,68,95,5,31,1,8,56,0
71402,5,68,95,5,31,1,3,56,0
71701,5,68,95,5,31,1,5,56,0
71999,5,68,95,5,31,1,6,56,0
72298,5,68,95,5,31,1,2,56,0
72596,5,68,95,5,31,1,4,56,0
72894,5,68,95,5,31,1,6,56,0
73114,5,69,94,5,31,1,9,68,0
73413,5,69,94,5,31,1,7,68,0
73711,5,69,94,5,31,1,3,68,0
74016,5,69,94,5,31,1,8,68,0
74316,5,69,94,5,31,1,9,68,0
74617,5,69,94,5,32,1,3,68,0
74916,5,69,94,5,32,1,8,68,0
75118,5,69,94,5,31,1,5,69,0
75437,5,69,94,5,31,1,4,69,0
75736,5,69,94,5,31,1,6,69,0
76035,5,69,94,5,31,1,10,69,0
76334,5,69,94,5,31,1,8,69,0
76632,5,69,94,5,31,1,7,69,0
76931,5,69,94,5,31,1,3,69,0
77155,5,69,94,5,31,1,8,49,0
77454,5,69,94,5,32,1,6,49,0
77752,5,69,94,5,31,1,4,49,0
78050,5,69,94,5,31,1,1,49,0
78348,5,69,94,5,31,1,9,49,0
78646,5,69,94,5,31,1,7,49,0
78953,5,69,94,5,31,1,2,49,0
79160,5,69,95,5,31,1,8,51,0
79458,5,69,95,5,31,1,8,51,0
79756,5,69,95,5,31,1,8,51,0
80054,5,69,95,5,31,1,9,51,0
80352,5,69,95,5,31,1,1,51,0
80650,5,69,95,5,31,1,10,51,0
80948,5,69,95,5,31,1,1,51,0
81164,5,69,95,5,31,1,1,52,0
81462,5,69,95,5,31,1,7,52,0
81760,5,69,95,5,31,1,2,52,0
82059,5,69,95,5,31,1,4,52,0
82357,5,69,95,5,32,1,10,52,0
82655,5,69,95,5,31,1,4,52,0
82953,5,69,95,5,31,1,9,52,0
83171,5,65,95,5,31,1,1,53,0
83469,5,65,95,5,31,1,5,53,0
83767,5,65,95,5,31,1,4,53,0
84073,5,65,95,5,31,1,10,53,0
84371,5,65,95,5,31,1,9,53,0
84669,5,65,95,5,32,1,2,53,0
84967,5,65,95,5,32,1,3,53,0
85176,5,65,95,5,31,1,2,57,0
85474,5,65,95,5,31,1,5,57,0
85772,5,65,95,5,31,1,5,57,0
86070,5,65,95,5,31,1,4,57,0
86368,5,65,95,5,31,1,6,57,0
86666,5,65,95,5,31,1,10,57,0
86965,5,65,95,5,31,1,6,57,0
87246,5,65,95,5,31,1,8,49,0
87544,5,65,95,5,31,1,9,49,0
87842,5,65,95,5,31,1,2,49,0
88140,5,65,95,5,31,1,9,49,0
88438,5,65,95,5,31,1,4,49,0
88736,5,65,95,5,31,1,10,49,0
89034,5,65,95,5,31,1,6,49,0
89250,5,65,94,5,31,1,10,63,0
89548,5,65,94,5,31,1,10,63,0
89846,5,65,94,5,32,1,9,63,0
90144,5,65,94,5,32,1,5,63,0
90442,5,65,94,5,31,1,4,63,0
90740,5,65,94,5,31,1,2,63,0
91038,5,65,94,5,31,1,2,63,0
91254,5,65,94,5,31,1,7,66,0
91552,5,65,94,5,31,1,5,66,0
91850,5,65,94,5,31,1,8,66,0
92148,5,65,94,5,31,1,3,66,0
92451,5,65,94,5,31,1,6,66,0
92750,5,65,94,5,32,1,2,66,0
93048,5,65,94,5,31,1,3,66,0
93266,5,71,94,5,31,1,3,65,0
93564,5,71,94,5,31,1,3,65,0
93863,5,71,94,5,31,1,4,65,0
94169,5,71,94,5,31,1,2,65,0
94468,5,71,94,5,31,1,5,65,0
94766,5,71,94,5,31,1,5,65,0
95065,5,71,94,5,31,1,8,65,0
95270,5,71,95,5,31,1,3,52,0
95569,5,71,95,5,31,1,5,52,0
95868,5,71,95,5,31,1,4,52,0
96167,5,71,95,5,31,1,2,52,0
96466,5,71,95,5,31,1,4,52,0
96765,5,71,95,5,31,1,6,52,0
97063,5,71,95,5,31,1,7,52,0
97362,5,71,95,5,31,1,10,52,0
97623,5,71,95,5,31,1,7,49,0
97922,5,71,95,5,31,1,7,49,0
98240,5,71,95,5,31,1,10,49,0
98539,5,71,95,5,31,1,4,49,0
98837,5,71,95,5,31,1,9,49,0
99136,5,71,95,5,31,1,8,49,0
99443,5,71,95,5,31,1,5,49,0
99741,5,71,95,5,31,1,8,49,0
100039,5,71,95,5,31,1,7,49,0
100337,5,71,95,5,32,1,9,49,0
100635,5,71,95,5,31,1,6,49,0
100933,5,71,95,5,31,1,5,49,0
101231,5,71,95,5,31,1,5,49,0
101529,5,71,95,5,31,1,10,49,0
101827,5,71,95,5,31,1,1,49,0
102125,5,71,95,5,31,1,4,49,0
102423,5,71,95,5,31,1,4,49,0
102721,5,71,95,5,31,1,5,49,0
103019,5,71,95,5,31,1,8,49,0
103317,5,71,95,5,31,1,3,49,0
103616,5,65,95,5,31,1,8,68,0
103915,5,65,95,5,31,1,7,68,0
104213,5,65,95,5,31,1,10,68,0
104518,5,65,95,5,31,1,3,68,0
104815,5,65,95,5,31,1,9,68,0
105115,5,65,95,5,31,1,5,68,0
105412,5,65,95,5,31,1,4,68,0
105640,5,65,95,5,31,1,9,59,0
105937,5,65,95,5,31,1,3,59,0
106237,5,65,95,5,31,1,5,59,0
106534,5,65,95,5,31,1,8,59,0
106834,5,65,95,5,31,1,9,59,0
107131,5,65,95,5,31,1,7,59,0
107431,5,65,95,5,32,1,2,59,0
107645,5,65,95,5,33,1,1,50,0
107945,5,65,95,5,34,1,3,50,0
108242,5,65,95,5,33,1,9,50,0
108542,5,65,95,5,31,1,9,50,0
108839,5,65,95,5,30,1,9,50,0
109139,5,65,95,5,30,1,9,50,0
109445,5,65,95,5,30,1,6,50,0
109648,5,65,94,5,30,1,10,53,0
109947,5,65,94,5,31,1,10,53,0
110245,5,65,94,5,31,1,4,53,0
110544,5,65,94,5,31,1,7,53,0
110842,5,65,94,5,31,1,10,53,0
111141,5,65,94,5,31,1,7,53,0
111439,5,65,94,5,31,1,7,53,0
111653,5,65,94,5,32,1,1,67,0
111951,5,65,94,5,32,1,3,67,0
112250,5,65,94,5,31,1,1,67,0
112548,5,65,94,5,31,1,5,67,0
112847,5,65,94,5,31,1,6,67,0
113146,5,65,94,5,31,1,2,67,0
113445,5,65,94,5,31,1,2,67,0
113657,5,67,94,5,31,1,10,69,0
113956,5,67,94,5,31,1,7,69,0
114263,5,67,94,5,31,1,1,69,0
114560,5,67,94,5,31,1,7,69,0
114860,5,67,94,5,31,1,4,69,0
115157,5,67,94,5,32,1,4,69,0
115457,5,67,94,5,31,1,6,69,0
115662,5,67,94,5,31,1,9,62,0
115962,5,67,94,5,31,1,2,62,0
116259,5,67,94,5,31,1,6,62,0
116559,5,67,94,5,31,1,10,62,0
116857,5,67,94,5,30,1,8,62,0
117158,5,67,94,5,30,1,8,62,0
117455,5,67,94,5,31,1,7,62,0
117667,5,67,94,5,31,1,8,70,0
117964,5,67,94,5,31,1,8,70,0
118264,5,67,94,5,32,1,3,70,0
118561,5,67,94,5,32,1,5,70,0
118862,5,67,94,5,31,1,7,70,0
119168,5,67,94,5,31,1,8,70,0
119467,5,67,94,5,31,1,10,70,0
119674,5,67,71,5,31,1,1,63,0
119973,5,67,71,5,31,1,2,63,0
120272,5,67,71,5,31,1,7,63,0
120571,5,67,71,5,32,1,3,63,0
120870,5,67,71,5,32,1,4,63,0
121190,5,67,71,5,31,1,1,63,0
121489,5,67,71,5,31,1,1,63,0
121788,5,67,71,5,31,1,7,63,0
122087,5,67,71,5,31,1,3,63,0
122386,5,67,71,5,31,1,7,63,0
122685,5,67,71,5,31,1,5,63,0
122984,5,67,71,5,31,1,6,63,0
123283,5,67,71,5,31,1,8,63,0
123582,5,67,71,5,31,1,8,61,0
123881,5,67,71,5,31,1,6,61,0
124188,5,67,71,5,32,1,9,61,0
124485,5,67,71,5,32,1,4,61,0
124785,5,67,71,5,31,1,1,61,0
125082,5,67,71,5,31,1,3,61,0
125382,5,67,71,5,31,1,5,61,0
125679,5,67,94,5,30,1,5,56,0
125979,5,67,94,5,31,1,2,56,0
126276,5,67,94,5,31,1,3,56,0
126576,5,67,94,5,31,1,6,56,0
126873,5,67,94,5,32,1,1,56,0
127173,5,67,94,5,32,1,2,56,0
127470,5,67,94,5,31,1,10,56,0
127690,5,67,94,5,30,1,8,50,0
127987,5,67,94,5,30,1,2,50,0
128288,5,67,94,5,30,1,1,50,0
128585,5,67,94,5,31,1,2,50,0
128885,5,67,94,5,31,1,6,50,0
129191,5,67,94,5,31,1,1,50,0
129490,5,67,94,5,32,1,7,50,0
129695,5,67,94,5,32,1,3,53,0
129994,5,67,94,5,31,1,9,53,0
130293,5,67,94,5,31,1,9,53,0
130592,5,67,94,5,31,1,7,53,0
130891,5,67,94,5,31,1,9,53,0
131190,5,67,94,5,31,1,7,53,0
131489,5,67,94,5,31,1,9,53,0
131700,5,67,96,5,31,1,5,51,0
131999,5,67,96,5,30,1,4,51,0
132298,5,67,96,5,31,1,4,51,0
132597,5,67,96,5,32,1,3,51,0
132896,5,67,96,5,32,1,2,51,0
133195,5,67,96,5,31,1,4,51,0
133494,5,67,96,5,30,1,9,51,0
133704,5,67,96,5,31,1,8,50,0
134011,5,67,96,5,31,1,2,50,0
134308,5,67,96,5,31,1,10,50,0
134608,5,67,96,5,33,1,3,50,0
134905,5,67,96,5,31,1,3,50,0
135205,5,67,96,5,31,1,3,50,0
135502,5,67,96,5,31,1,1,50,0
135714,5,67,96,5,31,1,4,57,0
136011,5,67,96,5,31,1,9,57,0
136311,5,67,96,5,31,1,10,57,0
136608,5,67,96,5,31,1,3,57,0
136908,5,67,96,5,30,1,3,57,0
137205,5,67,96,5,30,1,9,57,0
137505,5,67,96,5,31,1,7,57,0
137718,5,73,96,62,31,1,8,50,0
138018,5,73,96,62,32,1,4,50,0
138315,5,73,96,62,32,1,3,50,0
138615,5,73,96,62,31,1,5,50,0
138921,5,73,96,62,31,1,7,50,0
139220,5,73,96,62,31,1,1,50,0
139519,5,73,96,62,31,1,6,50,0
139724,5,73,96,5,31,1,6,55,0
140023,5,73,96,5,31,1,9,55,0
140322,5,73,96,5,31,1,5,55,0
140621,5,73,96,5,31,1,7,55,0
140920,5,73,96,5,31,1,6,55,0
141219,5,73,96,5,32,1,6,55,0
141518,5,73,96,5,31,1,5,55,0
141728,5,73,97,5,31,1,5,60,0
142027,5,73,97,5,31,1,4,60,0
142326,5,73,97,5,31,1,9,60,0
142625,5,73,97,5,31,1,5,60,0
142924,5,73,97,5,31,1,2,60,0
143223,5,73,97,5,31,1,10,60,0
143522,5,73,97,5,31,1,8,60,0
143849,5,73,97,5,32,1,5,60,0
144146,5,73,97,5,31,1,7,60,0
144446,5,73,97,5,30,1,5,60,0
144743,5,73,97,5,31,1,2,60,0
145043,5,73,97,5,31,1,8,60,0
145340,5,73,97,5,31,1,9,60,0
145640,5,73,96,5,32,1,6,51,0
145937,5,73,96,5,32,1,10,51,0
146237,5,73,96,5,31,1,10,51,0
146534,5,73,96,5,31,1,6,51,0
146834,5,73,96,5,31,1,9,51,0
147131,5,73,96,5,31,1,8,51,0
147431,5,73,96,5,31,1,1,51,0
147728,5,73,96,5,31,1,9,51,0
148028,5,73,96,5,31,1,7,51,0
148325,5,73,96,5,31,1,8,51,0
148625,5,73,96,5,31,1,6,51,0
148931,5,73,96,5,31,1,5,51,0
149230,5,73,96,5,31,1,9,51,0
149529,5,73,96,5,31,1,3,51,0
149828,5,72,96,5,31,1,7,60,0
150127,5,72,96,5,31,1,10,60,0
150426,5,72,96,5,31,1,3,60,0
150725,5,72,96,5,31,1,7,60,0
151024,5,72,96,5,31,1,2,60,0
151323,5,72,96,5,31,1,8,60,0
151622,5,72,96,5,31,1,2,60,0
151911,5,72,96,5,30,1,3,62,0
152215,5,72,96,5,31,1,5,62,0
152513,5,72,96,5,31,1,2,62,0
152812,5,72,96,5,32,1,3,62,0
153111,5,72,96,5,31,1,8,62,0
153410,5,72,96,5,30,1,4,62,0
153709,5,72,96,5,30,1,6,62,0
153919,5,72,96,5,30,1,9,50,0
154216,5,72,96,5,31,1,6,50,0
154516,5,72,96,5,31,1,9,50,0
154813,5,72,96,5,32,1,1,50,0
155114,5,72,96,5,33,1,8,50,0
155689,5,72,96,5,31,1,10,50,0
155953,5,72,96,5,31,1,9,52,0
156249,5,72,96,5,31,1,2,52,0
156549,5,72,96,5,31,1,8,52,0
156847,5,72,96,5,31,1,7,52,0
157146,5,72,96,5,31,1,9,52,0
157444,5,72,96,5,30,1,5,52,0
157744,5,72,96,5,31,1,1,52,0
158041,5,72,96,5,32,1,10,52,0
158341,5,72,96,5,32,1,8,52,0
158638,5,72,96,5,31,1,9,52,0
158938,5,72,96,5,30,1,2,52,0
159244,5,72,96,5,30,1,7,52,0
159543,5,72,96,5,31,1,7,52,0
159841,5,72,96,5,31,1,9,70,0
160140,5,72,96,5,31,1,1,70,0
160440,5,72,96,5,31,1,1,70,0
160739,5,72,96,5,31,1,5,70,0
161038,5,72,96,5,31,1,3,70,0
161337,5,72,96,5,31,1,7,70,0
161636,5,72,96,5,31,1,9,70,0
161935,5,72,95,5,30,1,2,70,0
162233,5,72,95,5,30,1,9,70,0
162532,5,72,95,5,31,1,7,70,0
162832,5,72,95,5,32,1,8,70,0
163131,5,72,95,5,32,1,3,70,0
163429,5,72,95,5,32,1,9,70,0
163728,5,72,95,5,31,1,8,70,0
163952,5,72,95,5,31,1,8,50,0
164258,5,72,95,5,31,1,9,50,0
164556,5,72,95,5,31,1,5,50,0
164856,5,72,95,5,31,1,1,50,0
165152,5,72,95,5,31,1,4,50,0
165452,5,72,95,5,31,1,10,50,0
165750,5,72,95,5,31,1,10,50,0
165957,5,72,95,54,31,1,2,52,0
166253,5,72,95,54,31,1,5,52,0
166554,5,72,95,54,31,1,2,52,0
166850,5,72,95,54,31,1,7,52,0
167151,5,72,95,54,31,1,9,52,0
167448,5,72,95,54,31,1,6,52,0
167748,5,72,95,54,31,1,4,52,0
167962,5,72,95,5,31,1,8,53,0
168261,5,72,95,5,31,1,4,53,0
168558,5,72,95,5,31,1,2,53,0
168859,5,72,95,5,31,1,5,53,0
169164,5,72,95,5,30,1,10,53,0
169462,5,72,95,5,30,1,4,53,0
169761,5,72,95,5,31,1,4,53,0
169967,5,72,95,5,31,1,5,59,0
170265,5,72,95,5,32,1,6,59,0
170564,5,72,95,5,31,1,7,59,0
170862,5,72,95,5,31,1,9,59,0
171161,5,72,95,5,30,1,5,59,0
171459,5,72,95,5,30,1,2,59,0
171757,5,72,95,5,31,1,3,59,0
171970,5,72,95,5,31,1,4,63,0
172270,5,72,95,5,31,1,10,63,0
172568,5,72,95,5,32,1,6,63,0
172866,5,72,95,5,32,1,6,63,0
173166,5,72,95,5,31,1,8,63,0
173465,5,72,95,5,31,1,7,63,0
173764,5,72,95,5,31,1,6,63,0
173976,5,71,95,5,31,1,10,62,0
174272,5,71,95,5,31,1,1,62,0
174572,5,71,95,5,31,1,4,62,0
174869,5,71,95,5,31,1,9,62,0
175169,5,71,95,5,32,1,3,62,0
175466,5,71,95,5,32,1,10,62,0
175767,5,71,95,5,31,1,3,62,0
175979,5,71,95,5,30,1,1,62,0
176280,5,71,95,5,31,1,7,62,0
176577,5,71,95,5,31,1,7,62,0
176876,5,71,95,5,31,1,1,62,0
177173,5,71,95,5,31,1,4,62,0
177474,5,71,95,5,31,1,3,62,0
177771,5,71,95,5,31,1,9,62,0
177987,5,71,96,5,31,1,6,69,0
178283,5,71,96,5,31,1,7,69,0
178583,5,71,96,5,31,1,8,69,0
178890,5,71,96,5,31,1,10,69,0
179188,5,71,96,5,31,1,6,69,0
179487,5,71,96,5,32,1,2,69,0
179785,5,71,96,5,31,1,8,69,0
179992,5,71,96,5,31,1,3,62,0
180290,5,71,96,5,31,1,3,62,0
180589,5,71,96,5,31,1,9,62,0
180887,5,71,96,5,31,1,2,62,0
181185,5,71,96,5,31,1,6,62,0
181484,5,71,96,5,31,1,5,62,0
181783,5,71,96,5,31,1,7,62,0
181997,5,71,96,5,31,1,6,52,0
182296,5,71,96,5,31,1,3,52,0
182594,5,71,96,5,32,1,5,52,0
182893,5,71,96,5,31,1,1,52,0
183191,5,71,96,5,31,1,8,52,0
183490,5,71,96,5,31,1,8,52,0
183797,5,71,96,5,31,1,6,52,0
184002,5,72,96,5,31,1,3,52,0
184302,5,72,96,5,31,1,9,52,0
184599,5,72,96,5,31,1,8,52,0
184899,5,72,96,5,30,1,8,52,0
185196,5,72,96,5,30,1,10,52,0
185496,5,72,96,5,32,1,6,52,0
185793,5,72,96,5,32,1,8,52,0
186014,5,72,96,5,32,1,8,58,0
186311,5,72,96,5,31,1,4,58,0
186611,5,72,96,5,31,1,4,58,0
186908,5,72,96,5,31,1,9,58,0
187208,5,72,96,5,31,1,4,58,0
187564,5,72,96,5,31,1,6,58,0
187861,5,72,96,5,32,1,6,58,0
188159,5,72,96,5,32,1,10,58,0
188457,5,72,96,5,31,1,10,58,0
188764,5,72,96,5,31,1,4,58,0
189061,5,72,96,5,30,1,6,58,0
189361,5,72,96,5,31,1,8,58,0
189658,5,72,96,5,31,1,10,58,0
189957,5,72,96,5,32,1,1,65,0
190255,5,72,96,5,32,1,9,65,0
190555,5,72,96,5,31,1,9,65,0
190852,5,72,96,5,31,1,9,65,0
191151,5,72,96,5,30,1,4,65,0
191449,5,72,96,5,31,1,5,65,0
191749,5,72,96,5,31,1,2,65,0
192037,5,72,96,5,31,1,1,70,0
192337,5,72,96,5,31,1,3,70,0
192634,5,72,96,5,31,1,4,70,0
192934,5,72,96,5,32,1,6,70,0
193231,5,72,96,5,32,1,3,70,0
193531,5,72,96,5,31,1,10,70,0
193837,5,72,96,5,30,1,6,70,0
194042,5,72,95,69,30,1,1,54,0
194340,5,72,95,69,31,1,5,54,0
194638,5,72,95,69,31,1,10,54,0
194936,5,72,95,69,31,1,3,54,0
195234,5,72,95,69,31,1,1,54,0
195532,5,72,95,69,31,1,8,54,0
195830,5,72,95,69,31,1,1,54,0
