496534,1,90,98,5,31,1,8,55,0
496846,1,90,98,5,32,1,3,55,0
497156,1,87,98,5,31,1,2,58,0
497468,1,87,98,5,31,1,5,58,0
497780,1,87,98,5,31,1,4,58,0
498092,1,87,98,5,31,1,7,58,0
498413,1,87,98,5,31,1,4,58,0
498727,1,87,98,5,31,1,6,58,0
499041,1,87,98,5,31,1,6,58,0
499355,1,87,98,5,31,1,3,58,0
499669,1,87,98,5,31,1,7,58,0
499983,1,87,98,5,31,1,1,58,0
500297,1,87,98,5,31,1,2,58,0
500611,1,87,98,5,31,1,4,58,0
500925,1,87,98,5,31,1,4,58,0
501180,1,87,98,5,31,1,7,51,0
501494,1,87,98,5,31,1,4,51,0
501808,1,87,98,5,31,1,9,51,0
502122,1,87,98,5,31,1,6,51,0
502436,1,87,98,5,31,1,10,51,0
502750,1,87,98,5,31,1,7,51,0
503064,1,87,98,5,31,1,9,51,0
503378,1,87,98,5,31,1,1,51,0
503697,1,87,98,5,32,1,7,51,0
504009,1,87,98,5,31,1,10,51,0
504321,1,87,98,5,31,1,10,51,0
504633,1,87,98,5,31,1,9,51,0
504945,1,87,98,5,31,1,6,51,0
505197,1,85,98,5,31,1,9,50,0
505509,1,85,98,5,31,1,1,50,0
505821,1,85,98,5,31,1,2,50,0
506133,1,85,98,5,31,1,4,50,0
506445,1,85,98,5,31,1,3,50,0
506757,1,85,98,5,31,1,1,50,0
507363,1,85,98,5,31,1,8,50,0
507675,1,85,98,5,31,1,10,50,0
507987,1,85,98,5,30,1,3,50,0
508299,1,85,98,5,31,1,5,50,0
508611,1,85,98,5,31,1,5,50,0
508923,1,85,98,5,31,1,10,50,0
509213,1,85,97,5,31,1,7,52,0
509527,1,85,97,5,31,1,10,52,0
509840,1,85,97,5,31,1,2,52,0
510154,1,85,97,5,31,1,8,52,0
510468,1,85,97,5,31,1,3,52,0
510782,1,85,97,5,31,1,1,52,0
511096,1,85,97,5,31,1,2,52,0
511410,1,85,97,5,31,1,2,52,0
511724,1,85,97,5,31,1,3,52,0
512038,1,85,97,5,31,1,10,52,0
512352,1,85,97,5,31,1,6,52,0
512666,1,85,97,5,31,1,10,52,0
512980,1,85,97,5,31,1,10,52,0
513237,1,98,97,63,31,1,2,60,0
513551,1,98,97,63,31,1,3,60,0
513865,1,98,97,63,31,1,2,60,0
514179,1,98,97,63,31,1,4,60,0
514498,1,98,97,63,31,1,6,60,0
514810,1,98,97,63,31,1,4,60,0
515122,1,98,97,63,31,1,5,60,0
515434,1,98,97,61,31,1,7,60,0
515746,1,98,97,61,31,1,9,60,0
516058,1,98,97,61,31,1,2,60,0
516370,1,98,97,61,31,1,10,60,0
516682,1,98,97,61,31,1,3,60,0
516994,1,98,97,61,31,1,2,60,0
517295,1,98,98,66,31,1,4,52,0
517607,1,98,98,66,31,1,4,52,0
517919,1,98,98,66,31,1,1,52,0
518231,1,98,98,66,31,1,1,52,0
518543,1,98,98,66,31,1,5,52,0
518855,1,98,98,66,31,1,9,52,0
519167,1,98,98,66,31,1,10,52,0
519487,1,98,98,64,31,1,9,52,0
519801,1,98,98,64,31,1,9,52,0
520115,1,98,98,64,31,1,1,52,0
520428,1,98,98,64,31,1,10,52,0
520742,1,98,98,64,31,1,1,52,0
521056,1,98,98,64,31,1,9,52,0
521311,1,92,96,5,31,1,8,50,0
521625,1,92,96,5,31,1,4,50,0
521939,1,92,96,5,31,1,9,50,0
522253,1,92,96,5,31,1,10,50,0
522567,1,92,96,5,31,1,10,50,0
522881,1,92,96,5,31,1,8,50,0
523195,1,92,96,5,31,1,6,50,0
523509,1,92,96,5,31,1,1,50,0
523823,1,92,96,5,31,1,4,50,0
524136,1,92,96,5,31,1,3,50,0
524449,1,92,96,5,31,1,7,50,0
524768,1,92,96,5,31,1,10,50,0
525080,1,92,96,5,31,1,7,50,0
525365,1,92,96,5,31,1,7,49,0
525677,1,92,96,5,31,1,8,49,0
525989,1,92,96,5,31,1,2,49,0
526301,1,92,96,5,31,1,6,49,0
526613,1,92,96,5,32,1,10,49,0
526925,1,92,96,5,31,1,8,49,0
527237,1,92,96,5,31,1,7,49,0
527835,1,92,96,5,31,1,2,49,0
528147,1,92,96,5,31,1,3,49,0
528459,1,92,96,5,31,1,6,49,0
528771,1,92,96,5,31,1,3,49,0
529083,1,92,96,5,31,1,9,49,0
529388,1,92,96,5,31,1,9,70,0
529700,1,92,96,5,31,1,9,70,0
530012,1,92,96,5,31,1,4,70,0
530332,1,92,96,5,31,1,2,70,0
530645,1,92,96,5,31,1,7,70,0
530958,1,92,96,5,31,1,7,70,0
531271,1,92,96,5,31,1,6,70,0
531584,1,92,96,5,31,1,8,70,0
531898,1,92,96,5,31,1,10,70,0
532211,1,92,96,5,31,1,8,70,0
532524,1,92,96,5,31,1,9,70,0
532837,1,92,96,5,31,1,8,70,0
533150,1,92,96,5,31,1,1,70,0
533409,1,92,96,5,31,1,5,70,0
533722,1,92,96,5,31,1,1,70,0
534035,1,92,96,5,31,1,3,70,0
534348,1,92,96,5,31,1,8,70,0
534661,1,92,96,5,31,1,2,70,0
534974,1,92,96,5,31,1,9,70,0
535287,1,92,96,5,31,1,6,70,0
535606,1,92,96,5,31,1,7,70,0
535918,1,92,96,5,31,1,8,70,0
536230,1,92,96,5,31,1,8,70,0
536542,1,92,96,5,31,1,2,70,0
536854,1,92,96,5,31,1,6,70,0
537166,1,92,96,5,31,1,3,70,0
537427,1,86,98,5,31,1,5,55,0
537739,1,86,98,5,31,1,8,55,0
538051,1,86,98,5,31,1,5,55,0
538363,1,86,98,5,31,1,8,55,0
538675,1,86,98,5,31,1,2,55,0
538987,1,86,98,5,31,1,4,55,0
539299,1,86,98,5,31,1,2,55,0
539611,1,86,98,5,31,1,6,55,0
539923,1,86,98,5,31,1,3,55,0
540235,1,86,98,5,31,1,6,55,0
540547,1,86,98,5,31,1,6,55,0
540867,1,86,98,5,31,1,2,55,0
541180,1,86,98,5,31,1,9,55,0
541444,1,86,97,5,31,1,5,52,0
541757,1,86,97,5,31,1,4,52,0
542070,1,86,97,5,31,1,5,52,0
542383,1,86,97,5,31,1,6,52,0
542696,1,86,97,5,31,1,3,52,0
543010,1,86,97,5,31,1,3,52,0
543324,1,86,97,5,31,1,5,52,0
543638,1,86,97,5,31,1,6,52,0
543951,1,86,97,5,31,1,1,52,0
544264,1,86,97,5,31,1,3,52,0
544577,1,86,97,5,31,1,8,52,0
544890,1,86,97,5,31,1,6,52,0
545203,1,86,97,5,31,1,1,52,0
545516,1,96,97,5,31,1,6,50,0
545829,1,96,97,5,31,1,1,50,0
546148,1,96,97,5,31,1,7,50,0
546460,1,96,97,5,31,1,9,50,0
546772,1,96,97,5,31,1,7,50,0
547084,1,96,97,5,31,1,4,50,0
547396,1,96,97,5,31,1,10,50,0
547708,1,96,97,5,31,1,1,50,0
548313,1,96,97,5,31,1,7,50,0
548625,1,96,97,5,31,1,4,50,0
548937,1,96,97,5,31,1,6,50,0
549249,1,96,97,5,31,1,1,50,0
549561,1,96,97,5,31,1,4,70,0
549873,1,96,97,5,31,1,8,70,0
550185,1,96,97,5,31,1,2,70,0
550497,1,96,97,5,31,1,5,70,0
550809,1,96,97,5,31,1,3,70,0
551121,1,96,97,5,31,1,3,70,0
551433,1,96,97,5,31,1,2,70,0
551753,1,96,97,5,31,1,10,70,0
552066,1,96,97,5,31,1,4,70,0
552379,1,96,97,5,31,1,8,70,0
552692,1,96,97,5,31,1,10,70,0
553005,1,96,97,5,31,1,7,70,0
553318,1,96,97,5,31,1,6,70,0
553597,1,109,97,5,31,1,4,50,0
553910,1,109,97,5,31,1,9,50,0
554223,1,109,97,5,31,1,8,50,0
554536,1,109,97,5,31,1,9,50,0
554849,1,109,97,5,31,1,8,50,0
555162,1,109,97,5,31,1,1,50,0
555475,1,109,97,5,31,1,2,50,0
555728,1,99,97,5,31,1,10,50,0
556041,1,99,97,5,31,1,10,50,0
556355,1,99,97,5,31,1,2,50,0
556668,1,99,97,5,31,1,10,50,0
556987,1,99,97,5,31,1,1,50,0
557299,1,99,97,5,31,1,6,50,0
557611,1,99,97,5,31,1,1,50,0
557923,1,99,97,5,31,1,1,50,0
558235,1,99,97,5,31,1,10,50,0
558547,1,99,97,5,31,1,10,50,0
558859,1,99,97,5,31,1,6,50,0
559171,1,99,97,5,31,1,6,50,0
559483,1,99,97,5,31,1,9,50,0
559749,1,99,97,5,31,1,1,62,0
560061,1,99,97,5,31,1,3,62,0
560373,1,99,97,5,31,1,8,62,0
560685,1,99,97,5,31,1,1,62,0
560997,1,99,97,5,31,1,1,62,0
561309,1,99,97,5,31,1,5,62,0
561621,1,99,97,5,31,1,8,62,0
561933,1,99,97,5,31,1,5,62,0
562253,1,99,97,5,31,1,9,62,0
562566,1,99,97,5,31,1,4,62,0
562879,1,99,97,5,31,1,5,62,0
563192,1,99,97,5,31,1,7,62,0
563505,1,99,97,5,31,1,3,62,0
563765,1,92,95,5,31,1,3,50,0
564078,1,92,95,5,31,1,6,50,0
564391,1,92,95,5,31,1,10,50,0
564704,1,92,95,5,31,1,9,50,0
565017,1,92,95,5,31,1,9,50,0
565330,1,92,95,5,31,1,8,50,0
565643,1,92,95,5,31,1,9,50,0
565956,1,92,95,5,31,1,3,50,0
566269,1,92,95,5,31,1,6,50,0
566582,1,92,95,5,31,1,8,50,0
566895,1,92,95,5,31,1,10,50,0
567208,1,92,95,5,31,1,1,50,0
567527,1,92,95,5,31,1,7,50,0
567792,1,92,96,5,31,1,7,60,0
568104,1,92,96,5,31,1,6,60,0
568702,1,92,96,5,31,1,9,60,0
569014,1,92,96,5,31,1,2,60,0
569326,1,92,96,5,31,1,3,60,0
569638,1,92,96,5,31,1,8,60,0
569950,1,92,96,5,31,1,2,60,0
570262,1,92,96,5,31,1,6,60,0
570574,1,92,96,5,31,1,5,60,0
570886,1,92,96,5,31,1,7,60,0
571198,1,92,96,5,31,1,8,60,0
571510,1,92,96,5,31,1,10,60,0
571813,1,98,96,5,31,1,5,62,0
572125,1,98,96,5,31,1,4,62,0
572437,1,98,96,5,31,1,7,62,0
572749,1,98,96,5,31,1,2,62,0
573069,1,98,96,5,32,1,3,62,0
573382,1,98,96,5,31,1,6,62,0
573695,1,98,96,5,30,1,5,62,0
574008,1,98,96,5,31,1,4,62,0
574321,1,98,96,5,31,1,7,62,0
574634,1,98,96,5,31,1,3,62,0
574947,1,98,96,5,31,1,5,62,0
575260,1,98,96,5,31,1,8,62,0
575573,1,98,96,5,31,1,9,62,0
575886,1,98,96,5,31,1,9,62,0
576199,1,98,96,5,31,1,7,62,0
576512,1,98,96,5,31,1,7,62,0
576825,1,98,96,5,31,1,3,62,0
577138,1,98,96,5,32,1,6,62,0
577451,1,98,96,5,31,1,9,62,0
577764,1,98,96,5,31,1,1,62,0
578077,1,98,96,5,31,1,2,62,0
578389,1,88,97,5,31,1,7,59,0
578701,1,88,97,5,31,1,3,59,0
579013,1,88,97,5,31,1,3,59,0
579325,1,88,97,5,31,1,6,59,0
579637,1,88,97,5,31,1,4,59,0
579949,1,88,97,5,31,1,5,59,0
580261,1,88,97,5,31,1,4,59,0
580573,1,88,97,5,31,1,3,59,0
580885,1,88,97,5,31,1,7,59,0
581197,1,88,97,5,31,1,8,59,0
581509,1,88,97,5,31,1,4,59,0
581821,1,88,97,5,31,1,7,59,0
582133,1,88,97,5,31,1,9,59,0
582405,1,88,98,5,31,1,3,66,0
582717,1,88,98,5,31,1,1,66,0
583029,1,88,98,5,31,1,10,66,0
583341,1,88,98,5,31,1,3,66,0
583661,1,88,98,5,31,1,2,66,0
583974,1,88,98,5,31,1,2,66,0
584287,1,88,98,5,31,1,2,66,0
584600,1,88,98,5,31,1,9,66,0
584913,1,88,98,5,31,1,9,66,0
585226,1,88,98,5,31,1,5,66,0
585539,1,88,98,5,31,1,5,66,0
585852,1,88,98,5,31,1,9,66,0
586165,1,88,98,5,31,1,5,66,0
586449,1,78,98,5,31,1,8,50,0
586762,1,78,98,5,31,1,9,50,0
587075,1,78,98,5,32,1,6,50,0
587388,1,78,98,5,31,1,6,50,0
587701,1,78,98,5,31,1,4,50,0
588014,1,78,98,5,31,1,4,50,0
588327,1,78,98,5,31,1,9,50,0
588640,1,78,98,5,31,1,7,50,0
589252,1,78,98,5,31,1,1,50,0
589564,1,78,98,5,31,1,5,50,0
589876,1,78,98,5,31,1,7,50,0
590188,1,78,98,5,31,1,6,50,0
590466,1,78,98,5,31,1,6,67,0
590778,1,78,98,5,31,1,5,67,0
591090,1,78,98,5,31,1,4,67,0
591402,1,78,98,5,31,1,5,67,0
591714,1,78,98,5,31,1,5,67,0
592026,1,78,98,5,31,1,5,67,0
592338,1,78,98,5,31,1,3,67,0
592650,1,78,98,5,31,1,2,67,0
592962,1,78,98,5,31,1,9,67,0
593274,1,78,98,5,31,1,5,67,0
593586,1,78,98,5,31,1,9,67,0
593898,1,78,98,5,31,1,7,67,0
594210,1,78,98,5,31,1,8,67,0
594489,1,78,98,5,31,1,4,57,0
594802,1,78,98,5,31,1,5,57,0
595115,1,78,98,5,31,1,9,57,0
595428,1,78,98,5,31,1,3,57,0
595741,1,78,98,5,31,1,2,57,0
596054,1,78,98,5,31,1,9,57,0
596367,1,78,98,5,31,1,6,57,0
596680,1,78,98,5,31,1,2,57,0
596993,1,78,98,5,31,1,6,57,0
597306,1,78,98,5,31,1,10,57,0
597619,1,78,98,5,31,1,2,57,0
597932,1,78,98,5,31,1,8,57,0
598245,1,78,98,5,31,1,8,57,0
598508,1,85,98,68,31,1,10,64,0
598821,1,85,98,68,31,1,1,64,0
599134,1,85,98,68,31,1,9,64,0
599447,1,85,98,68,31,1,7,64,0
599765,1,85,98,68,31,1,7,64,0
600077,1,85,98,68,31,1,9,64,0
600389,1,85,98,68,31,1,1,64,0
600701,1,85,98,52,31,1,10,64,0
601013,1,85,98,52,31,1,1,64,0
601325,1,85,98,52,31,1,9,64,0
601667,1,85,98,52,31,1,3,64,0
601979,1,85,98,52,31,1,5,64,0
602291,1,85,98,52,31,1,2,64,0
602525,1,85,97,5,31,1,7,50,0
602837,1,85,97,5,31,1,5,50,0
603149,1,85,97,5,31,1,6,50,0
603461,1,85,97,5,31,1,6,50,0
603773,1,85,97,5,31,1,5,50,0
604085,1,85,97,5,31,1,1,50,0
604397,1,85,97,5,31,1,8,50,0
604709,1,85,97,5,31,1,9,50,0
605029,1,85,97,5,31,1,10,50,0
605342,1,85,97,5,31,1,5,50,0
605655,1,85,97,5,31,1,4,50,0
605968,1,85,97,5,31,1,4,50,0
606281,1,85,97,5,31,1,8,50,0
606547,1,85,96,5,31,1,5,60,0
606860,1,85,96,5,31,1,8,60,0
607173,1,85,96,5,31,1,5,60,0
607486,1,85,96,5,31,1,4,60,0
607799,1,85,96,5,31,1,2,60,0
608112,1,85,96,5,31,1,2,60,0
608425,1,85,96,5,31,1,6,60,0
608738,1,85,96,5,31,1,4,60,0
609334,1,85,96,5,31,1,2,60,0
609647,1,85,96,5,31,1,9,60,0
609960,1,85,96,5,31,1,6,60,0
610273,1,85,96,5,31,1,9,60,0
610568,1,85,96,5,31,1,1,61,0
610880,1,85,96,5,31,1,4,61,0
611192,1,85,96,5,31,1,4,61,0
611504,1,85,96,5,31,1,6,61,0
611816,1,85,96,5,31,1,6,61,0
612128,1,85,96,5,31,1,4,61,0
612440,1,85,96,5,31,1,10,61,0
612752,1,85,96,5,31,1,3,61,0
613064,1,85,96,5,31,1,3,61,0
613376,1,85,96,5,31,1,3,61,0
613688,1,85,96,5,31,1,7,61,0
614000,1,85,96,5,31,1,6,61,0
614312,1,85,96,5,31,1,1,61,0
614585,1,82,96,5,31,1,4,56,0
614897,1,82,96,5,31,1,2,56,0
615209,1,82,96,5,31,1,10,56,0
615521,1,82,96,5,31,1,8,56,0
615841,1,82,96,5,31,1,4,56,0
616154,1,82,96,5,31,1,2,56,0
616467,1,82,96,5,31,1,8,56,0
616780,1,82,96,5,31,1,6,56,0
617093,1,82,96,5,31,1,8,56,0
617406,1,82,96,5,31,1,7,56,0
617719,1,82,96,5,31,1,3,56,0
618032,1,82,96,5,31,1,4,56,0
618345,1,82,96,5,31,1,9,56,0
618643,1,99,98,5,31,1,2,55,0
618956,1,99,98,5,31,1,10,55,0
619269,1,99,98,5,31,1,2,55,0
619582,1,99,98,5,31,1,8,55,0
619895,1,99,98,5,31,1,5,55,0
620208,1,99,98,5,30,1,6,55,0
620521,1,99,98,5,31,1,9,55,0
620834,1,99,98,5,31,1,5,55,0
621152,1,99,98,5,31,1,6,55,0
621464,1,99,98,5,31,1,4,55,0
621776,1,99,98,5,31,1,6,55,0
622088,1,99,98,5,31,1,7,55,0
622400,1,99,98,5,31,1,6,55,0
622658,1,99,98,5,31,1,5,55,0
622970,1,99,98,5,31,1,8,55,0
623282,1,99,98,5,31,1,1,55,0
623594,1,99,98,5,31,1,5,55,0
623906,1,99,98,5,31,1,8,55,0
624218,1,99,98,5,31,1,1,55,0
624530,1,99,98,5,31,1,8,55,0
624842,1,99,98,5,31,1,5,55,0
625154,1,99,98,5,31,1,4,55,0
625466,1,99,98,5,31,1,10,55,0
625778,1,99,98,5,31,1,7,55,0
626090,1,99,98,5,31,1,4,55,0
626410,1,99,98,5,31,1,10,55,0
626711,1,92,97,5,31,1,4,50,0
627024,1,92,97,5,31,1,9,50,0
627337,1,92,97,5,31,1,10,50,0
627650,1,92,97,5,31,1,4,50,0
627963,1,92,97,5,31,1,3,50,0
628276,1,92,97,5,31,1,9,50,0
628589,1,92,97,5,31,1,8,50,0
628902,1,92,97,5,31,1,1,50,0
629215,1,92,97,5,31,1,5,50,0
629817,1,92,97,5,31,1,5,50,0
630130,1,92,97,5,31,1,1,50,0
630443,1,92,97,5,31,1,10,50,0
630728,1,92,97,5,31,1,1,60,0
631041,1,92,97,5,31,1,5,60,0
631354,1,92,97,5,31,1,7,60,0
631667,1,92,97,5,31,1,5,60,0
631985,1,92,97,5,31,1,8,60,0
632297,1,92,97,5,31,1,2,60,0
632609,1,92,97,5,31,1,3,60,0
632921,1,92,97,5,31,1,9,60,0
633233,1,92,97,5,31,1,2,60,0
633545,1,92,97,5,30,1,1,60,0
633857,1,92,97,5,31,1,6,60,0
634169,1,92,97,5,31,1,6,60,0
634481,1,92,97,5,31,1,8,60,0
634753,1,92,97,5,31,1,2,58,0
635065,1,92,97,5,31,1,10,58,0
635377,1,92,97,5,31,1,3,58,0
635689,1,92,97,5,31,1,2,58,0
636001,1,92,97,5,31,1,8,58,0
636313,1,92,97,5,31,1,6,58,0
636625,1,92,97,5,31,1,5,58,0
636937,1,92,97,5,31,1,9,58,0
637257,1,92,97,5,32,1,10,58,0
637570,1,92,97,5,31,1,1,58,0
637883,1,92,97,5,31,1,6,58,0
638196,1,92,97,5,31,1,5,58,0
638509,1,92,97,5,31,1,1,58,0
638780,1,81,98,5,31,1,5,53,0
639093,1,81,98,5,31,1,8,53,0
639406,1,81,98,5,31,1,5,53,0
639719,1,81,98,5,31,1,8,53,0
640032,1,81,98,5,31,1,1,53,0
640345,1,81,98,5,31,1,7,53,0
640658,1,81,98,5,31,1,8,53,0
640971,1,81,98,5,31,1,10,53,0
641284,1,81,98,5,31,1,4,53,0
641597,1,81,98,5,31,1,2,53,0
641910,1,81,98,5,31,1,9,53,0
642223,1,81,98,5,31,1,3,53,0
642541,1,81,98,5,31,1,10,53,0
642808,1,81,98,5,31,1,3,50,0
643120,1,81,98,5,31,1,4,50,0
643432,1,81,98,5,31,1,7,50,0
643744,1,81,98,5,31,1,3,50,0
644056,1,81,98,5,31,1,2,50,0
644368,1,81,98,5,31,1,9,50,0
644680,1,81,98,5,31,1,9,50,0
644992,1,81,98,5,31,1,7,50,0
645304,1,81,98,5,31,1,3,50,0
645616,1,81,98,5,31,1,1,50,0
645928,1,81,98,5,31,1,8,50,0
646240,1,81,98,5,31,1,5,50,0
646552,1,81,98,5,31,1,9,50,0
646827,1,94,98,5,31,1,7,56,0
647139,1,94,98,5,31,1,4,56,0
647451,1,94,98,5,31,1,8,56,0
647771,1,94,98,5,31,1,2,56,0
648084,1,94,98,5,31,1,6,56,0
648397,1,94,98,5,31,1,7,56,0
648710,1,94,98,5,31,1,1,56,0
649023,1,94,98,5,31,1,4,56,0
649336,1,94,98,5,31,1,6,56,0
649649,1,94,98,5,31,1,2,56,0
650245,1,94,98,5,31,1,3,56,0
650558,1,94,98,5,31,1,10,56,0
650844,1,94,98,5,31,1,4,60,0
651157,1,94,98,5,31,1,1,60,0
651470,1,94,98,5,31,1,10,60,0
651783,1,94,98,5,31,1,9,60,0
652096,1,94,98,5,31,1,1,60,0
652409,1,94,98,5,31,1,1,60,0
652722,1,94,98,5,31,1,10,60,0
653035,1,94,98,5,31,1,8,60,0
653353,1,94,98,5,31,1,3,60,0
653665,1,94,98,5,31,1,4,60,0
653977,1,94,98,5,31,1,1,60,0
654289,1,94,98,5,31,1,5,60,0
654601,1,94,98,5,31,1,6,60,0
654860,1,96,98,5,31,1,3,63,0
655172,1,96,98,5,31,1,6,63,0
655484,1,96,98,5,31,1,5,63,0
655796,1,96,98,5,31,1,2,63,0
656108,1,96,98,5,31,1,6,63,0
656420,1,96,98,5,31,1,9,63,0
656732,1,96,98,5,31,1,1,63,0
657044,1,96,98,5,31,1,1,63,0
657356,1,96,98,5,31,1,6,63,0
657668,1,96,98,5,31,1,8,63,0
657980,1,96,98,5,31,1,4,63,0
658292,1,96,98,5,31,1,10,63,0
658611,1,96,98,5,31,1,10,63,0
658882,1,95,98,5,31,1,8,64,0
659195,1,95,98,5,31,1,5,64,0
659508,1,95,98,5,31,1,3,64,0
659821,1,95,98,5,31,1,10,64,0
660134,1,95,98,5,31,1,2,64,0
660447,1,95,98,5,31,1,9,64,0
660760,1,95,98,5,31,1,2,64,0
661073,1,95,98,5,31,1,8,64,0
661386,1,95,98,5,31,1,1,64,0
661699,1,95,98,5,31,1,6,64,0
662012,1,95,98,5,31,1,3,64,0
662325,1,95,98,5,31,1,8,64,0
662638,1,95,98,5,31,1,10,64,0
662899,1,95,97,5,31,1,10,65,0
663212,1,95,97,5,31,1,7,65,0
663525,1,95,97,5,31,1,4,65,0
663868,1,95,97,5,31,1,7,65,0
664180,1,95,97,5,31,1,2,65,0
664492,1,95,97,5,31,1,3,65,0
664804,1,95,97,5,31,1,6,65,0
665116,1,95,97,5,31,1,8,65,0
665428,1,95,97,5,31,1,4,65,0
665740,1,95,97,5,31,1,4,65,0
666052,1,95,97,5,31,1,4,65,0
666364,1,95,97,5,31,1,1,65,0
666676,1,95,97,5,31,1,6,65,0
666915,1,93,97,5,31,1,1,62,0
667227,1,93,97,5,31,1,1,62,0
667539,1,93,97,5,31,1,10,62,0
667851,1,93,97,5,31,1,7,62,0
668163,1,93,97,5,31,1,3,62,0
668475,1,93,97,5,31,1,1,62,0
668787,1,93,97,5,31,1,9,62,0
669108,1,93,97,5,31,1,6,62,0
669422,1,93,97,5,31,1,8,62,0
669736,1,93,97,5,31,1,4,62,0
670050,1,93,97,5,31,1,2,62,0
670656,1,93,97,5,31,1,6,62,0
670933,1,93,97,5,31,1,9,61,0
671245,1,93,97,5,31,1,2,61,0
671557,1,93,97,5,31,1,1,61,0
671869,1,93,97,5,31,1,2,61,0
672181,1,93,97,5,31,1,6,61,0
672493,1,93,97,5,31,1,6,61,0
672805,1,93,97,5,31,1,5,61,0
673117,1,93,97,5,31,1,7,61,0
673429,1,93,97,5,31,1,5,61,0
673741,1,93,97,5,31,1,9,61,0
674053,1,93,97,5,31,1,5,61,0
674365,1,93,97,5,31,1,5,61,0
674686,1,93,97,5,31,1,7,61,0
674954,1,88,98,5,31,1,7,57,0
675268,1,88,98,5,31,1,8,57,0
675582,1,88,98,5,31,1,4,57,0
675896,1,88,98,5,31,1,4,57,0
676210,1,88,98,5,31,1,9,57,0
676524,1,88,98,5,31,1,9,57,0
676838,1,88,98,5,31,1,1,57,0
677152,1,88,98,5,31,1,4,57,0
677466,1,88,98,5,31,1,6,57,0
677780,1,88,98,5,31,1,10,57,0
678094,1,88,98,5,31,1,4,57,0
678408,1,88,98,5,31,1,10,57,0
678722,1,88,98,5,31,1,8,57,0
678974,1,88,97,5,31,1,9,62,0
679288,1,88,97,5,31,1,5,62,0
679602,1,88,97,5,31,1,10,62,0
679921,1,88,97,5,31,1,4,62,0
680233,1,88,97,5,31,1,6,62,0
680545,1,88,97,5,31,1,4,62,0
680857,1,88,97,5,31,1,3,62,0
681169,1,88,97,5,31,1,8,62,0
681481,1,88,97,5,31,1,3,62,0
681793,1,88,97,5,31,1,2,62,0
682105,1,88,97,5,31,1,8,62,0
682417,1,88,97,5,31,1,2,62,0
682729,1,88,97,5,31,1,5,62,0
682991,1,93,97,5,31,1,2,67,0
683303,1,93,97,5,31,1,3,67,0
683615,1,93,97,5,31,1,3,67,0
683927,1,93,97,5,31,1,8,67,0
684239,1,93,97,5,31,1,9,67,0
684551,1,93,97,5,31,1,4,67,0
684863,1,93,97,5,31,1,1,67,0
685184,1,93,97,5,31,1,2,67,0
685498,1,93,97,5,31,1,4,67,0
685812,1,93,97,5,31,1,10,67,0
686126,1,93,97,5,31,1,10,67,0
686440,1,93,97,5,31,1,9,67,0
686754,1,93,97,5,31,1,7,67,0
687068,1,93,98,5,31,1,2,70,0
687382,1,93,98,5,31,1,2,70,0
687696,1,93,98,5,31,1,9,70,0
688010,1,93,98,5,31,1,4,70,0
688324,1,93,98,5,31,1,6,70,0
688638,1,93,98,5,31,1,4,70,0
688952,1,93,98,5,31,1,9,70,0
689266,1,93,98,5,31,1,4,70,0
689580,1,93,98,5,31,1,2,70,0
689893,1,93,98,5,31,1,4,70,0
690206,1,93,98,5,31,1,4,70,0
690525,1,93,98,5,31,1,7,70,0
691089,1,93,98,5,31,1,1,54,0
691402,1,93,98,5,31,1,10,54,0
691716,1,93,98,5,31,1,5,54,0
692029,1,93,98,5,31,1,4,54,0
692343,1,93,98,5,31,1,1,54,0
692656,1,93,98,5,31,1,2,54,0
692970,1,93,98,5,31,1,4,54,0
693284,1,93,98,5,31,1,6,54,0
693597,1,93,98,5,31,1,6,54,0
693911,1,93,98,5,31,1,3,54,0
694225,1,93,98,5,31,1,8,54,0
694539,1,93,98,5,31,1,1,54,0
694852,1,93,98,5,31,1,5,54,0
695111,1,82,98,5,31,1,10,57,0
695425,1,82,98,5,31,1,9,57,0
695738,1,82,98,5,31,1,10,57,0
696057,1,82,98,5,31,1,2,57,0
696369,1,82,98,5,31,1,5,57,0
696681,1,82,98,5,31,1,1,57,0
696993,1,82,98,5,31,1,6,57,0
697305,1,82,98,5,31,1,3,57,0
697617,1,82,98,5,31,1,2,57,0
697929,1,82,98,5,31,1,4,57,0
698241,1,82,98,5,31,1,4,57,0
698553,1,82,98,5,31,1,6,57,0
698865,1,82,98,5,31,1,7,57,0
699130,1,82,98,5,31,1,9,61,0
699442,1,82,98,5,31,1,5,61,0
699754,1,82,98,5,31,1,3,61,0
700066,1,82,98,5,31,1,4,61,0
700378,1,82,98,5,31,1,9,61,0
700690,1,82,98,5,31,1,1,61,0
701002,1,82,98,5,31,1,1,61,0
701322,1,82,98,5,31,1,1,61,0
701636,1,82,98,5,31,1,6,61,0
701950,1,82,98,5,31,1,6,61,0
702264,1,82,98,5,31,1,10,61,0
702578,1,82,98,5,31,1,6,61,0
702891,1,82,98,5,31,1,7,61,0
703154,1,87,98,5,31,1,5,63,0
703468,1,87,98,5,31,1,3,63,0
703782,1,87,98,5,31,1,7,63,0
704095,1,87,98,5,31,1,3,63,0
704408,1,87,98,5,31,1,9,63,0
704722,1,87,98,5,31,1,3,63,0
705036,1,87,98,5,31,1,9,63,0
705350,1,87,98,5,31,1,7,63,0
705664,1,87,98,5,31,1,9,63,0
