2872058,5,92,96,5,31,1,3,50,0
2872370,5,92,96,5,31,1,1,50,0
2872682,5,92,96,5,31,1,8,50,0
2872994,5,92,96,5,31,1,3,50,0
2873306,5,92,96,5,31,1,5,50,0
2873618,5,92,96,5,31,1,7,50,0
2873930,5,92,96,5,31,1,4,50,0
2874242,5,92,96,5,31,1,6,50,0
2874554,5,92,96,5,32,1,7,50,0
2874866,5,92,96,5,32,1,1,50,0
2875178,5,92,96,5,30,1,9,50,0
2875449,5,92,97,66,31,1,6,55,0
2875761,5,92,97,66,31,1,4,55,0
2876073,5,92,97,66,31,1,7,55,0
2876385,5,92,97,66,31,1,7,55,0
2876697,5,92,97,66,31,1,3,55,0
2877017,5,92,97,66,31,1,4,55,0
2877331,5,92,97,66,31,1,9,55,0
2877644,5,92,97,55,31,1,9,55,0
2877957,5,92,97,55,31,1,1,55,0
2878270,5,92,97,55,31,1,9,55,0
2878583,5,92,97,55,31,1,7,55,0
2878896,5,92,97,55,31,1,3,55,0
2879209,5,92,97,55,31,1,4,55,0
2879467,5,90,97,5,31,1,5,58,0
2879781,5,90,97,5,31,1,10,58,0
2880094,5,90,97,5,30,1,2,58,0
2880407,5,90,97,5,32,1,8,58,0
2880720,5,90,97,5,28,1,1,58,0
2881033,5,90,97,5,31,1,7,58,0
2881346,5,90,97,5,31,1,6,58,0
2881659,5,90,97,5,31,1,1,58,0
2881978,5,90,97,5,31,1,3,58,0
2882290,5,90,97,5,31,1,4,58,0
2882602,5,90,97,5,30,1,10,58,0
2882914,5,90,97,5,30,1,7,58,0
2883226,5,90,97,5,29,1,7,58,0
2883497,5,90,97,5,30,1,7,62,0
2884011,5,90,97,5,31,1,6,62,0
2884324,5,90,97,5,31,1,7,62,0
2884637,5,90,97,5,31,1,4,62,0
2884950,5,90,97,5,31,1,9,62,0
2885263,5,90,97,5,31,1,4,62,0
2885512,5,90,93,5,32,1,5,59,0
2885825,5,90,93,5,31,1,6,59,0
2886138,5,90,93,5,31,1,6,59,0
2886451,5,90,93,5,31,1,9,59,0
2886764,5,90,93,5,31,1,10,59,0
2887082,5,90,93,5,31,1,6,59,0
2887394,5,90,93,5,31,1,3,59,0
2887706,5,90,93,5,31,1,4,59,0
2888018,5,90,93,5,31,1,1,59,0
2888330,5,90,93,5,31,1,2,59,0
2888642,5,90,93,5,31,1,7,59,0
2888954,5,90,93,5,31,1,7,59,0
2889266,5,90,93,5,31,1,5,59,0
2889532,5,66,93,5,31,1,5,63,0
2889844,5,66,93,5,31,1,2,63,0
2890156,5,66,93,5,31,1,6,63,0
2890468,5,66,93,5,31,1,2,63,0
2890780,5,66,93,5,31,1,9,63,0
2891092,5,66,93,5,31,1,8,63,0
2891404,5,66,93,5,31,1,4,63,0
2891716,5,66,93,5,31,1,4,63,0
2892028,5,66,93,5,31,1,8,63,0
2892348,5,66,93,5,31,1,4,63,0
2892661,5,66,93,5,31,1,4,63,0
2892974,5,66,93,5,31,1,1,63,0
2893287,5,66,93,5,31,1,4,63,0
2893581,5,66,93,5,31,1,2,54,0
2893894,5,66,93,5,31,1,4,54,0
2894207,5,66,93,5,32,1,3,54,0
2894520,5,66,93,5,31,1,3,54,0
2894833,5,66,93,5,31,1,9,54,0
2895146,5,66,93,5,31,1,3,54,0
2895459,5,66,93,5,31,1,2,54,0
2895772,5,66,93,5,31,1,7,54,0
2896085,5,66,93,5,32,1,5,54,0
2896398,5,66,93,5,30,1,6,54,0
2896711,5,66,93,5,31,1,3,54,0
2897024,5,66,93,5,29,1,2,54,0
2897343,5,66,93,5,31,1,3,54,0
2897602,5,79,95,5,31,1,5,52,0
2897914,5,79,95,5,31,1,4,52,0
2898226,5,79,95,5,31,1,2,52,0
2898538,5,79,95,5,32,1,4,52,0
2898850,5,79,95,5,30,1,9,52,0
2899162,5,79,95,5,30,1,4,52,0
2899474,5,79,95,5,28,1,6,52,0
2899786,5,79,95,5,31,1,6,52,0
2900098,5,79,95,5,31,1,7,52,0
2900410,5,79,95,5,31,1,10,52,0
2900722,5,79,95,5,32,1,3,52,0
2901034,5,79,95,5,32,1,9,52,0
2901346,5,79,95,5,31,1,2,52,0
2901655,5,79,95,5,31,1,7,49,0
2901967,5,79,95,5,31,1,1,49,0
2902279,5,79,95,5,31,1,5,49,0
2902599,5,79,95,5,31,1,8,49,0
2902912,5,79,95,5,31,1,8,49,0
2903225,5,79,95,5,30,1,3,49,0
2903538,5,79,95,5,31,1,3,49,0
2903851,5,79,95,5,31,1,10,49,0
2904164,5,79,95,5,31,1,7,49,0
2904477,5,79,95,5,31,1,2,49,0
2904790,5,79,95,5,32,1,5,49,0
2905103,5,79,95,5,31,1,1,49,0
2905416,5,79,95,5,31,1,2,49,0
2905678,5,79,92,5,31,1,4,66,0
2905991,5,79,92,5,31,1,2,66,0
2906304,5,79,92,5,31,1,5,66,0
2906617,5,79,92,5,31,1,9,66,0
2906930,5,79,92,5,31,1,9,66,0
2907243,5,79,92,5,31,1,4,66,0
2907561,5,79,92,5,31,1,7,66,0
2907873,5,79,92,5,31,1,8,66,0
2908185,5,79,92,5,31,1,6,66,0
2908497,5,79,92,5,30,1,2,66,0
2908809,5,79,92,5,31,1,6,66,0
2909121,5,79,92,5,31,1,8,66,0
2909433,5,79,92,5,31,1,9,66,0
2909954,5,79,92,5,31,1,3,66,0
2910267,5,79,92,5,31,1,8,66,0
2910580,5,79,92,5,31,1,10,66,0
2910893,5,79,92,5,31,1,1,66,0
2911206,5,79,92,5,31,1,9,66,0
2911519,5,79,92,5,31,1,3,66,0
2911832,5,79,92,5,31,1,4,66,0
2912145,5,79,92,5,31,1,6,66,0
2912458,5,79,92,5,31,1,9,66,0
2912771,5,79,92,5,31,1,8,66,0
2913089,5,79,92,5,31,1,6,66,0
2913401,5,79,92,5,31,1,1,66,0
2913713,5,79,92,5,31,1,10,66,0
2914001,5,75,89,5,31,1,9,53,0
2914313,5,75,89,5,31,1,8,53,0
2914625,5,75,89,5,31,1,9,53,0
2914937,5,75,89,5,31,1,2,53,0
2915249,5,75,89,5,31,1,10,53,0
2915561,5,75,89,5,31,1,5,53,0
2915873,5,75,89,5,31,1,4,53,0
2916185,5,75,89,5,31,1,7,53,0
2916497,5,75,89,5,31,1,7,53,0
2916809,5,75,89,5,31,1,7,53,0
2917121,5,75,89,5,31,1,6,53,0
2917433,5,75,89,5,31,1,1,53,0
2917745,5,75,89,5,31,1,9,53,0
2918023,5,75,94,5,31,1,4,55,0
2918336,5,75,94,5,31,1,9,55,0
2918649,5,75,94,5,31,1,9,55,0
2918962,5,75,94,5,31,1,3,55,0
2919275,5,75,94,5,31,1,10,55,0
2919588,5,75,94,5,31,1,7,55,0
2919901,5,75,94,5,31,1,6,55,0
2920214,5,75,94,5,31,1,2,55,0
2920527,5,75,94,5,31,1,7,55,0
2920840,5,75,94,5,31,1,5,55,0
2921153,5,75,94,5,31,1,6,55,0
2921466,5,75,94,5,32,1,9,55,0
2921779,5,75,94,5,30,1,4,55,0
2922092,5,75,94,5,30,1,6,55,0
2922405,5,75,94,5,31,1,1,55,0
2922718,5,75,94,5,31,1,8,55,0
2923031,5,75,94,5,31,1,9,55,0
2923349,5,75,94,5,31,1,8,55,0
2923661,5,75,94,5,32,1,7,55,0
2923973,5,75,94,5,31,1,2,55,0
2924283,5,86,97,5,31,1,4,69,0
2924595,5,86,97,5,31,1,5,69,0
2924907,5,86,97,5,28,1,9,69,0
2925219,5,86,97,5,31,1,2,69,0
2925531,5,86,97,5,31,1,3,69,0
2925843,5,86,97,5,31,1,2,69,0
2926155,5,86,97,5,31,1,5,69,0
2926467,5,86,97,5,31,1,10,69,0
2926779,5,86,97,5,33,1,3,69,0
2927091,5,86,97,5,31,1,10,69,0
2927403,5,86,97,5,31,1,4,69,0
2927715,5,86,97,5,31,1,4,69,0
2928027,5,86,97,5,31,1,6,69,0
2928306,5,84,95,5,31,1,4,61,0
2928619,5,84,95,5,31,1,2,61,0
2928932,5,84,95,5,31,1,10,61,0
2929245,5,84,95,5,31,1,2,61,0
2929558,5,84,95,5,30,1,10,61,0
2929871,5,84,95,5,32,1,5,61,0
2930184,5,84,95,5,30,1,3,61,0
2930497,5,84,95,5,30,1,10,61,0
2930810,5,84,95,5,31,1,3,61,0
2931123,5,84,95,5,31,1,10,61,0
2931436,5,84,95,5,31,1,8,61,0
2931749,5,84,95,5,31,1,6,61,0
2932062,5,84,95,5,31,1,2,61,0
2932327,5,84,95,5,33,1,1,70,0
2932640,5,84,95,5,31,1,10,70,0
2932953,5,84,95,5,30,1,6,70,0
2933266,5,84,95,5,31,1,5,70,0
2933584,5,84,95,5,31,1,9,70,0
2933896,5,84,95,5,31,1,3,70,0
2934208,5,84,95,5,31,1,7,70,0
2934520,5,84,95,5,31,1,6,70,0
2934832,5,84,95,5,31,1,6,70,0
2935144,5,84,95,5,31,1,7,70,0
2935456,5,84,95,5,31,1,5,70,0
2935970,5,84,95,5,31,1,7,70,0
2936283,5,84,91,5,31,1,7,55,0
2936596,5,84,91,5,31,1,10,55,0
2936909,5,84,91,5,31,1,4,55,0
2937222,5,84,91,5,31,1,4,55,0
2937535,5,84,91,5,31,1,5,55,0
2937848,5,84,91,5,31,1,9,55,0
2938161,5,84,91,5,31,1,8,55,0
2938474,5,84,91,5,31,1,6,55,0
2938792,5,84,91,5,31,1,10,55,0
2939104,5,84,91,5,31,1,7,55,0
2939416,5,84,91,5,31,1,10,55,0
2939728,5,84,91,5,31,1,2,55,0
2940040,5,84,91,5,31,1,6,55,0
2940352,5,88,95,5,31,1,7,53,0
2940664,5,88,95,5,31,1,6,53,0
2940976,5,88,95,5,31,1,2,53,0
2941288,5,88,95,5,31,1,3,53,0
2941600,5,88,95,5,31,1,4,53,0
2941912,5,88,95,5,31,1,10,53,0
2942224,5,88,95,5,31,1,6,53,0
2942536,5,88,95,5,31,1,3,53,0
2942848,5,87,95,5,31,1,4,70,0
2943160,5,87,95,5,31,1,7,70,0
2943472,5,87,95,5,31,1,8,70,0
2943829,5,87,95,5,31,1,4,70,0
2944150,5,87,95,5,31,1,5,70,0
2944472,5,87,95,5,31,1,9,70,0
2944793,5,87,96,5,31,1,1,64,0
2945114,5,87,96,5,31,1,10,64,0
2945435,5,87,96,5,31,1,7,64,0
2945756,5,87,96,5,30,1,8,64,0
2946077,5,87,96,5,30,1,3,64,0
2946398,5,87,96,5,31,1,2,64,0
2946719,5,87,96,5,31,1,5,64,0
2947040,5,87,96,5,31,1,6,64,0
2947361,5,87,96,5,31,1,10,64,0
2947682,5,87,96,5,32,1,4,64,0
2948003,5,87,96,5,30,1,1,64,0
2948324,5,87,96,5,31,1,9,64,0
2948645,5,87,96,5,28,1,10,64,0
2948925,5,87,96,5,31,1,9,53,0
2949252,5,87,96,5,31,1,7,53,0
2949572,5,87,96,5,31,1,3,53,0
2949892,5,87,96,5,32,1,8,53,0
2950212,5,87,96,5,31,1,1,53,0
2950532,5,87,96,5,32,1,4,53,0
2950852,5,87,95,5,30,1,8,65,0
2951172,5,87,95,5,35,1,7,65,0
2951492,5,87,95,5,31,1,1,65,0
2951812,5,87,95,5,31,1,10,65,0
2952132,5,87,95,5,31,1,10,65,0
2952452,5,87,95,5,31,1,5,65,0
2952772,5,87,95,5,31,1,5,65,0
2953092,5,87,95,5,31,1,8,65,0
2953412,5,87,95,5,31,1,5,65,0
2953732,5,87,95,5,32,1,6,65,0
2954052,5,87,95,5,31,1,3,65,0
2954380,5,87,95,5,31,1,8,65,0
2954701,5,87,95,5,31,1,5,65,0
2954969,5,87,92,5,31,1,10,68,0
2955290,5,87,92,5,31,1,6,68,0
2955611,5,87,92,5,31,1,8,68,0
2955932,5,87,92,5,31,1,2,68,0
2956253,5,87,92,5,31,1,6,68,0
2956574,5,87,92,5,31,1,2,68,0
2956896,5,87,92,5,31,1,8,69,0
2957217,5,87,92,5,31,1,10,69,0
2957538,5,87,92,5,31,1,8,69,0
2957859,5,87,92,5,31,1,3,69,0
2958180,5,87,92,5,30,1,7,69,0
2958501,5,87,92,5,31,1,1,69,0
2958822,5,87,92,5,31,1,7,69,0
2959143,5,87,92,5,31,1,1,69,0
2959464,5,87,92,5,31,1,1,69,0
2959791,5,87,92,5,31,1,10,69,0
2960111,5,87,92,5,31,1,5,69,0
2960431,5,87,92,5,31,1,9,69,0
2960751,5,87,92,5,31,1,10,69,0
2961001,5,87,87,5,31,1,7,64,0
2961321,5,87,87,5,31,1,2,64,0
2961641,5,87,87,5,31,1,2,64,0
2961961,5,87,87,5,31,1,4,64,0
2962492,5,87,87,5,31,1,10,64,0
2962812,5,87,87,5,31,1,5,64,0
2963132,5,87,87,5,31,1,3,64,0
2963452,5,87,87,5,31,1,4,64,0
2963772,5,87,87,5,31,1,6,64,0
2964092,5,87,87,5,31,1,2,64,0
2964412,5,87,87,5,31,1,9,64,0
2964732,5,87,87,5,31,1,7,64,0
2965025,5,87,90,5,30,1,3,50,0
2965346,5,87,90,5,31,1,6,50,0
2965667,5,87,90,5,31,1,9,50,0
2965988,5,87,90,5,31,1,10,50,0
2966309,5,87,90,5,31,1,6,50,0
2966630,5,87,90,5,31,1,1,50,0
2966951,5,87,90,5,31,1,7,50,0
2967272,5,87,90,5,31,1,2,50,0
2967593,5,87,90,5,30,1,6,50,0
2967914,5,87,90,5,31,1,8,50,0
2968235,5,87,90,5,31,1,2,50,0
2968556,5,87,90,5,31,1,1,50,0
2968877,5,87,90,5,31,1,10,50,0
2969198,5,87,90,5,31,1,8,50,0
2969519,5,87,90,5,31,1,7,50,0
2969840,5,87,90,5,31,1,3,50,0
2970161,5,87,90,5,31,1,3,50,0
2970488,5,87,90,5,32,1,10,50,0
2970808,5,87,90,5,31,1,7,50,0
2971057,5,75,93,5,31,1,2,58,0
2971377,5,75,93,5,31,1,5,58,0
2971697,5,75,93,5,31,1,10,58,0
2972017,5,75,93,5,31,1,9,58,0
2972337,5,75,93,5,31,1,9,58,0
2972657,5,75,93,5,31,1,8,58,0
2972977,5,75,93,5,32,1,7,58,0
2973297,5,75,93,5,30,1,9,50,0
2973617,5,75,93,5,31,1,10,50,0
2973937,5,75,93,5,31,1,3,50,0
2974257,5,75,93,5,31,1,2,50,0
2974577,5,75,93,5,31,1,4,50,0
2974897,5,75,93,5,31,1,4,50,0
2975217,5,75,93,5,30,1,5,50,0
2975545,5,75,93,5,30,1,10,50,0
2975866,5,75,93,5,31,1,4,50,0
2976187,5,75,93,5,31,1,3,50,0
2976508,5,75,93,5,31,1,4,50,0
2976829,5,75,93,5,31,1,2,50,0
2977150,5,75,93,5,31,1,5,50,0
2977471,5,75,93,5,31,1,7,50,0
2977792,5,75,93,5,31,1,3,50,0
2978113,5,75,93,5,30,1,8,50,0
2978434,5,75,93,5,30,1,2,50,0
2978755,5,75,93,5,31,1,8,50,0
2979076,5,75,93,5,31,1,5,50,0
2979341,5,101,98,5,31,1,6,50,0
2979662,5,101,98,5,31,1,1,50,0
2979983,5,101,98,5,31,1,6,50,0
2980304,5,101,98,5,31,1,3,50,0
2980631,5,101,98,5,30,1,5,50,0
2980951,5,101,98,5,30,1,10,50,0
2981271,5,101,96,53,31,1,4,50,0
2981591,5,101,96,53,31,1,8,50,0
2981911,5,101,96,53,31,1,2,50,0
2982231,5,101,96,53,31,1,4,50,0
2982551,5,101,96,53,31,1,6,50,0
2982871,5,101,96,53,32,1,10,50,0
2983191,5,101,96,53,30,1,1,50,0
2983511,5,101,96,53,31,1,5,50,0
2983831,5,94,96,5,31,1,6,50,0
2984151,5,94,96,5,31,1,9,50,0
2984471,5,94,96,5,31,1,6,50,0
2984791,5,94,96,5,31,1,1,50,0
2985111,5,94,96,5,31,1,8,50,0
2985431,5,94,96,5,31,1,5,50,0
2985759,5,94,96,5,30,1,9,50,0
2986080,5,94,96,5,31,1,4,50,0
2986401,5,94,96,5,31,1,7,50,0
2986722,5,94,96,5,31,1,6,50,0
2987043,5,94,96,5,31,1,7,50,0
2987364,5,94,96,5,31,1,8,50,0
2987685,5,94,96,5,31,1,4,50,0
2987932,5,94,93,5,30,1,1,61,0
2988252,5,94,93,5,31,1,8,61,0
2988775,5,94,93,5,31,1,6,61,0
2989096,5,94,93,5,31,1,7,61,0
2989417,5,94,93,5,31,1,3,61,0
2989738,5,94,93,5,31,1,10,61,0
2990059,5,94,93,5,31,1,8,61,0
2990380,5,94,93,5,31,1,6,61,0
2990701,5,94,93,5,31,1,10,61,0
2991022,5,94,93,5,31,1,8,61,0
2991349,5,94,93,5,31,1,2,61,0
2991669,5,94,93,5,31,1,6,61,0
2991953,5,94,93,5,31,1,4,60,0
2992273,5,94,93,5,31,1,9,60,0
2992593,5,94,93,5,31,1,2,60,0
2992913,5,94,93,5,31,1,3,60,0
2993233,5,94,93,5,31,1,1,60,0
2993553,5,94,93,5,31,1,3,60,0
2993873,5,94,93,5,31,1,9,60,0
2994193,5,72,92,5,31,1,8,50,0
2994513,5,72,92,5,31,1,10,50,0
2994833,5,72,92,5,31,1,9,50,0
2995153,5,72,92,5,31,1,7,50,0
2995473,5,72,92,5,31,1,4,50,0
2995793,5,72,92,5,31,1,7,50,0
2996113,5,72,92,5,31,1,10,50,0
2996441,5,72,92,5,31,1,2,50,0
2996762,5,72,92,5,31,1,8,50,0
2997083,5,72,92,5,31,1,10,50,0
2997404,5,72,92,5,31,1,4,50,0
2997725,5,72,92,5,31,1,5,50,0
2998046,5,72,92,5,31,1,3,50,0
2998367,5,72,92,5,31,1,3,50,0
2998688,5,72,92,5,31,1,8,50,0
2999009,5,72,92,5,31,1,2,50,0
2999330,5,72,92,5,31,1,4,50,0
2999651,5,72,92,5,31,1,4,50,0
2999972,5,72,92,5,31,1,3,50,0
3000244,5,72,94,5,31,1,6,67,0
3000565,5,72,94,5,32,1,6,67,0
3000886,5,72,94,5,32,1,6,67,0
3001207,5,72,94,5,30,1,3,67,0
3001528,5,72,94,5,31,1,8,67,0
3001855,5,72,94,5,31,1,6,67,0
3002175,5,72,94,5,31,1,7,57,0
3002495,5,72,94,5,31,1,6,57,0
3002815,5,72,94,5,31,1,1,57,0
3003135,5,72,94,5,30,1,4,57,0
3003487,5,72,94,5,31,1,10,57,0
3003807,5,72,94,5,31,1,1,57,0
3004127,5,72,94,5,31,1,7,57,0
3004447,5,90,96,66,31,1,9,50,0
3004767,5,90,96,66,32,1,10,50,0
3005087,5,90,96,66,32,1,3,50,0
3005407,5,90,96,66,33,1,5,50,0
3005727,5,90,96,66,28,1,9,50,0
3006047,5,90,96,66,31,1,1,50,0
3006367,5,90,96,66,31,1,10,50,0
3006687,5,90,96,67,31,1,10,50,0
3007015,5,90,96,67,31,1,3,50,0
3007336,5,90,96,67,31,1,1,50,0
3007657,5,90,96,67,32,1,4,50,0
3007978,5,90,96,67,28,1,8,50,0
3008299,5,90,96,67,30,1,6,50,0
3008541,5,90,95,5,31,1,7,66,0
3008862,5,90,95,5,31,1,9,66,0
3009183,5,90,95,5,31,1,10,66,0
3009504,5,90,95,5,31,1,3,66,0
3009825,5,90,95,5,31,1,1,66,0
3010146,5,90,95,5,31,1,2,66,0
3010467,5,90,95,5,31,1,4,65,0
3010788,5,90,95,5,31,1,10,65,0
3011109,5,90,95,5,31,1,7,65,0
3011430,5,90,95,5,31,1,10,65,0
3011751,5,90,95,5,31,1,2,65,0
3012078,5,90,95,5,31,1,6,65,0
3012398,5,90,95,5,31,1,10,65,0
3012718,5,90,95,5,31,1,10,65,0
3013038,5,90,95,5,31,1,1,65,0
3013358,5,90,95,5,31,1,1,65,0
3013678,5,90,95,5,31,1,7,65,0
3013998,5,90,95,5,31,1,9,65,0
3014318,5,90,95,5,31,1,10,65,0
3014638,5,90,95,5,31,1,2,65,0
3015169,5,90,95,5,31,1,1,65,0
3015489,5,90,95,5,31,1,9,65,0
3015809,5,90,95,5,31,1,3,65,0
3016129,5,90,95,5,31,1,8,65,0
3016449,5,90,95,5,31,1,4,65,0
3016769,5,90,95,5,31,1,10,65,0
3017089,5,90,95,5,31,1,4,65,0
3017417,5,90,95,5,31,1,8,65,0
3017738,5,90,95,5,31,1,10,65,0
3018059,5,90,95,5,31,1,2,65,0
3018380,5,90,95,5,31,1,8,65,0
3018701,5,90,95,5,31,1,10,65,0
3019022,5,90,95,5,31,1,2,65,0
3019343,5,90,95,5,31,1,6,65,0
3019664,5,90,95,5,31,1,8,65,0
3019985,5,90,95,5,31,1,2,65,0
3020306,5,90,95,5,31,1,6,65,0
3020627,5,90,95,5,31,1,2,65,0
3020913,5,69,92,5,31,1,7,52,0
3021234,5,69,92,5,31,1,9,52,0
3021555,5,69,92,5,31,1,7,52,0
3021876,5,69,92,5,31,1,2,52,0
3022197,5,69,92,5,31,1,5,52,0
3022518,5,69,92,5,31,1,5,52,0
3022844,5,69,92,5,31,1,8,54,0
3023164,5,69,92,5,32,1,3,54,0
3023484,5,69,92,5,30,1,1,54,0
3023804,5,69,92,5,31,1,5,54,0
3024124,5,69,92,5,31,1,9,54,0
3024444,5,69,92,5,31,1,8,54,0
3024764,5,69,92,5,31,1,4,54,0
3025084,5,69,92,5,32,1,4,54,0
3025404,5,69,92,5,32,1,3,54,0
3025724,5,69,92,5,31,1,8,54,0
3026044,5,69,92,5,29,1,6,54,0
3026364,5,69,92,5,31,1,7,54,0
3026684,5,69,92,5,31,1,2,54,0
3027004,5,69,92,5,31,1,6,54,0
3027226,5,84,96,5,31,1,7,54,0
3027546,5,84,96,5,32,1,10,54,0
3027874,5,84,96,5,32,1,7,54,0
3028195,5,84,96,5,32,1,5,54,0
3028516,5,84,96,5,31,1,1,54,0
3028837,5,84,96,5,31,1,2,54,0
3029158,5,84,96,5,31,1,5,70,0
3029479,5,84,96,5,31,1,2,70,0
3029800,5,84,96,5,31,1,4,70,0
3030121,5,84,96,5,31,1,3,70,0
3030442,5,84,96,5,31,1,10,70,0
3030763,5,84,96,5,31,1,6,70,0
3031084,5,84,96,5,31,1,3,70,0
3031405,5,84,96,5,31,1,5,70,0
3031726,5,84,96,5,31,1,3,70,0
3032047,5,84,96,5,31,1,9,70,0
3032368,5,84,96,5,30,1,7,70,0
3032689,5,84,96,5,31,1,6,70,0
3033010,5,84,96,5,31,1,3,70,0
3033254,5,84,95,5,31,1,4,61,0
3033574,5,84,95,5,31,1,2,61,0
3033894,5,84,95,5,31,1,5,61,0
3034214,5,84,95,5,31,1,5,61,0
3034534,5,84,95,5,31,1,5,61,0
3034854,5,84,95,5,31,1,2,61,0
3035174,5,84,95,5,31,1,4,50,0
3035494,5,84,95,5,31,1,7,50,0
3035814,5,84,95,5,31,1,8,50,0
3036134,5,84,95,5,31,1,1,50,0
3036454,5,84,95,5,31,1,9,50,0
3036774,5,84,95,5,31,1,10,50,0
3037094,5,84,95,5,31,1,2,50,0
3037414,5,84,95,5,31,1,5,50,0
3037734,5,84,95,5,31,1,4,50,0
3038054,5,84,95,5,31,1,2,50,0
3038382,5,84,95,5,31,1,2,50,0
3038703,5,84,95,5,31,1,5,50,0
3039024,5,84,95,5,31,1,5,50,0
3039281,5,84,91,5,31,1,10,53,0
3039602,5,84,91,5,31,1,3,53,0
3039923,5,84,91,5,31,1,10,53,0
3040244,5,84,91,5,31,1,4,53,0
3040565,5,84,91,5,31,1,4,53,0
3040886,5,84,91,5,31,1,3,53,0
3041408,5,84,91,5,31,1,7,53,0
3041729,5,84,91,5,31,1,7,53,0
3042050,5,84,91,5,31,1,2,53,0
3042371,5,84,91,5,31,1,4,53,0
3042692,5,84,91,5,31,1,3,53,0
3043013,5,84,91,5,31,1,9,53,0
3043302,5,72,92,5,30,1,5,55,0
3043623,5,72,92,5,31,1,10,55,0
3043949,5,72,92,5,31,1,9,55,0
3044269,5,72,92,5,31,1,5,55,0
3044589,5,72,92,5,31,1,7,55,0
3044909,5,72,92,5,31,1,1,55,0
3045229,5,72,92,5,31,1,7,55,0
3045538,5,85,92,5,31,1,8,50,0
3045858,5,85,92,5,31,1,10,50,0
3046178,5,85,92,5,31,1,6,50,0
3046498,5,85,92,5,31,1,8,50,0
3046818,5,85,92,5,31,1,3,50,0
3047138,5,85,92,5,31,1,5,50,0
3047458,5,85,96,5,31,1,10,50,0
3047778,5,85,96,5,31,1,5,50,0
3048098,5,85,96,5,31,1,2,50,0
3048418,5,85,96,5,31,1,3,50,0
3048738,5,85,96,5,31,1,8,50,0
3049066,5,85,96,5,33,1,9,50,0
3049387,5,85,96,5,30,1,10,50,0
3049708,5,85,96,5,31,1,2,50,0
3050029,5,85,96,5,31,1,4,50,0
3050350,5,85,96,5,31,1,6,50,0
3050671,5,85,96,5,31,1,7,50,0
3050992,5,85,96,5,33,1,7,50,0
3051313,5,85,96,5,31,1,4,50,0
3051574,5,85,96,5,29,1,3,59,0
3051895,5,85,96,5,30,1,8,59,0
3052216,5,85,96,5,31,1,6,59,0
3052537,5,85,96,5,31,1,7,59,0
3052858,5,85,96,5,31,1,6,59,0
3053179,5,85,96,5,31,1,3,59,0
3053500,5,85,96,5,32,1,10,57,0
3053821,5,85,96,5,31,1,9,57,0
3054142,5,85,96,5,31,1,6,57,0
3054468,5,85,96,5,31,1,4,57,0
3054788,5,85,96,5,31,1,1,57,0
3055108,5,85,96,5,31,1,1,57,0
3055428,5,85,96,5,31,1,2,57,0
3055748,5,85,96,5,31,1,6,57,0
3056068,5,85,96,5,31,1,10,57,0
3056388,5,85,96,5,31,1,6,57,0
3056708,5,85,96,5,31,1,2,57,0
3057028,5,85,96,5,29,1,2,57,0
3057348,5,85,96,5,31,1,3,57,0
3057600,5,85,94,61,31,1,5,62,0
3057920,5,85,94,61,31,1,10,62,0
3058240,5,85,94,61,31,1,10,62,0
3058560,5,85,94,61,31,1,5,62,0
3058880,5,85,94,61,31,1,1,62,0
3059200,5,85,94,61,31,1,7,62,0
3059528,5,85,94,5,30,1,7,63,0
3059849,5,85,94,5,31,1,9,63,0
3060170,5,85,94,5,31,1,2,63,0
3060491,5,85,94,5,31,1,5,63,0
3060812,5,85,94,5,31,1,8,63,0
3061133,5,85,94,5,31,1,1,63,0
3061454,5,85,94,5,31,1,10,63,0
3061775,5,85,94,5,31,1,1,63,0
3062096,5,85,94,5,31,1,2,63,0
3062417,5,85,94,5,31,1,8,63,0
3062738,5,85,94,5,31,1,3,63,0
3063059,5,85,94,5,31,1,9,63,0
3063380,5,85,94,5,31,1,6,63,0
3063628,5,85,92,5,31,1,8,60,0
3063949,5,85,92,5,31,1,2,60,0
3064270,5,85,92,5,31,1,7,60,0
3064596,5,85,92,5,31,1,5,60,0
3064916,5,85,92,5,31,1,3,60,0
3065236,5,85,92,5,31,1,5,60,0
3065556,5,85,92,5,31,1,7,60,0
3065876,5,85,92,5,31,1,9,60,0
3066196,5,85,92,5,31,1,8,60,0
3066516,5,85,92,5,31,1,3,60,0
3066836,5,85,92,5,31,1,4,60,0
3067156,5,85,92,5,31,1,8,60,0
3067476,5,85,92,5,31,1,6,60,0
3068008,5,85,92,5,31,1,10,60,0
3068327,5,85,92,5,31,1,9,60,0
3068647,5,85,92,5,31,1,6,60,0
3068967,5,85,92,5,30,1,1,60,0
3069286,5,85,92,5,31,1,9,60,0
3069605,5,74,95,60,32,1,6,64,0
3069925,5,74,95,60,31,1,5,64,0
3070253,5,74,95,60,31,1,6,64,0
3070574,5,74,95,60,31,1,9,64,0
3070895,5,74,95,60,31,1,1,64,0
3071216,5,74,95,60,31,1,3,64,0
3071537,5,74,95,60,31,1,5,64,0
3071858,5,74,95,64,31,1,7,64,0
3072179,5,74,95,64,30,1,4,64,0
3072500,5,74,95,64,31,1,7,64,0
3072821,5,74,95,64,31,1,6,64,0
3073142,5,74,95,64,31,1,5,64,0
3073463,5,74,95,64,31,1,3,64,0
3073722,5,74,95,5,32,1,2,52,0
3074043,5,74,95,5,32,1,10,52,0
